鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楊梅區,建物,桃園市楊梅區四維二路６０號１０樓,0.0,住,,,1100709,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091015,111.74000000000001,2,1,1,有,有,有,13500,121,坡道平面,0.0,1000,社會住宅，管理費另計1000元,RPWNMLMJQHGGFDH78CC
楊梅區,房地(土地+建物),桃園市楊梅區福德街８７巷２７號,57.0,住,,,1100801,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0590925,213.02,4,2,3,有,無,有,19800,93,,0.0,0,,RPTOMLMJQHGGFDH58CC
蘆竹區,土地,富興段729地號,1157.02,農,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,205000,177,,0.0,0,含增建或未登記建物。；,RPPOMLMJQHGGFEH28CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷２號３樓,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,6600,216,,0.0,0,,RPXPMLMJQHGGFEH56CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號９樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,31.46,1,0,1,有,無,有,6500,207,,0.0,0,,RPOQMLMJQHGGFEH38CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號６樓之２,0.0,,一般農業區,丁種建築用地,1100721,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,7000,206,,0.0,0,,RPPQMLMJQHGGFEH48CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號４樓之２,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,7500,221,,0.0,0,,RPQQMLMJQHGGFEH58CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號９樓之２,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,35.35,1,0,1,有,無,有,7000,198,,0.0,0,,RPRQMLMJQHGGFEH68CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號６樓之２,0.0,,一般農業區,丁種建築用地,1100720,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPTQMLMJQHGGFEH88CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號３樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,有,有,6500,211,,0.0,0,,RPVQMLMJQHGGFEH09CC
觀音區,建物,桃園市觀音區新富路９７１巷９１弄１８號,0.0,,特定農業區,甲種建築用地,1100720,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0940125,196.9,3,2,2,有,無,有,6000,30,,0.0,0,社會住宅,RPPNMLMJQHGGFBH87CC
中壢區,建物,桃園市中壢區龍岡路二段３６９號十六樓之１,0.0,住,,,1100729,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,112.25999999999999,2,2,2,有,有,有,12000,107,,0.0,0,社會住宅管理費另計1500元,RPQPMLMJQHGGFBH18CC
中壢區,建物,桃園市中壢區九和一街１號１７樓之１６,0.0,商,,,1100728,土地0建物1車位0,十七層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,37.67,1,1,1,有,無,有,8400,223,,0.0,0,社會住宅管理費另計600元,RPUPMLMJQHGGFBH58CC
中壢區,建物,桃園市中壢區榮民路１９０號三樓,0.0,住,,,1100728,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,100.47,2,1,1,有,無,有,10000,100,,0.0,0,社會住宅,RPVPMLMJQHGGFBH68CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１８３號６樓,23.52,住,,,1100706,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050219,155.99,3,2,2,有,有,有,14500,96,坡道平面,30.99,2500,水費、電費、瓦斯費以及每月管理費2480元整由承租人負擔,RPSOMLNJQHGGFBH38CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１８３號６樓,23.52,住,,,1100706,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050219,155.99,3,2,2,有,有,有,14500,96,坡道平面,30.99,2500,水費、電費、瓦斯費以及每月管理費2480元整由承租人負擔,RPTOMLNJQHGGFBH48CC
中壢區,建物,桃園市中壢區仨福三街７６號２樓,0.0,住,,,1100718,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,89.4,3,2,2,有,無,有,10918,122,,0.0,0,,RPWOMLNJQHGGFBH78CC
中壢區,建物,桃園市中壢區中華路二段３３０號５樓之１５,0.0,住,,,1100729,土地0建物1車位0,五層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830924,48.94,1,0,1,有,有,有,8500,174,,0.0,0,,RPXQMLNJQHGGFBH09CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段２號７F３,4.55,住,,,1100720,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850424,16.27,1,1,1,有,無,有,5000,307,,0.0,0,,RPRSMLNJQHGGFBH68CC
中壢區,房地(土地+建物)+車位,桃園市中壢區文化二路３０３號９F,20.09,住,,,1100724,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅、設備空間,鋼筋混凝土造,0940824,76.72,3,2,2,有,有,有,18000,235,坡道平面,39.72,0,,RPSSMLNJQHGGFBH78CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號３樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPTOMLNJQHGGFEH78CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號４樓之１,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,有,有,6500,211,,0.0,0,,RPUOMLNJQHGGFEH88CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號３樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPWOMLNJQHGGFEH09CC
蘆竹區,建物,桃園市蘆竹區六福路２５１號五樓之９,0.0,住,,,1100801,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840906,115.99000000000001,3,2,2,有,有,有,14600,126,,0.0,0,,RPXOMLNJQHGGFEH56CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號５樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,有,有,6500,211,,0.0,0,,RPOPMLNJQHGGFEH38CC
蘆竹區,建物,桃園市蘆竹區南山路一段７３號三樓之５,0.0,住,,,1100801,土地0建物1車位0,三層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,35.47,1,1,1,有,有,有,9000,254,,0.0,0,租金含管理費。,RPPPMLNJQHGGFEH48CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號４樓之１,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPRPMLNJQHGGFEH68CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號５樓之１,0.0,,一般農業區,丁種建築用地,1100719,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,有,有,6500,211,,0.0,0,,RPSPMLNJQHGGFEH78CC
楊梅區,房地(土地+建物),桃園市楊梅區甡甡路９０２巷２０弄１號,140.59,,山坡地保育區,丙種建築用地,1100730,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0871009,207.12,4,1,2,有,無,有,5500,27,,0.0,0,,RPWNMLNJQHGGFDH88CC
楊梅區,建物,桃園市楊梅區金山街３６８巷２６號３樓,0.0,住,,,1100708,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,159.24,3,2,2,有,有,有,20000,126,坡道平面,31.7,0,,RPOOMLNJQHGGFDH18CC
楊梅區,建物,桃園市楊梅區金山街３６８巷２０號７樓,0.0,住,,,1100719,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,71.94,3,2,2,有,有,有,16500,229,坡道平面,31.7,0,,RPPOMLNJQHGGFDH28CC
桃園區,建物,桃園市桃園區南平路５４之１號十一樓,0.0,住,,,1100725,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841230,37.6,1,1,1,有,有,有,10000,266,,0.0,0,租金含管理費。,RPQQMLNJQHGGFAH28CC
桃園區,建物,桃園市桃園區健行路１１０之１號八樓,0.0,住,,,1100729,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060822,120.78999999999999,2,2,1,有,有,有,18000,149,坡道平面,33.31,0,租金含管理費。,RPWQMLNJQHGGFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段３８２號,10.38,住,,,1100730,土地1建物1車位1,一層,15,店面(店鋪),店舖,鋼筋混凝土造,1100430,85.58,0,0,0,無,有,無,18000,210,坡道平面,0.0,0,月租金於第二年起調整為19990元整,RPPRMLNJQHGGFAH28CC
桃園區,房地(土地+建物)+車位,桃園市桃園區文中二路１９之６號１２F,21.53,住,,,1100719,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080520,122.11,3,2,2,有,有,無,28000,229,坡道平面,43.23,0,,RPQSMLNJQHGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街１０７號４F,15.12,住,,,1100724,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,103.64,3,2,2,有,有,有,26000,251,坡道平面,29.82,0,,RPSSMLNJQHGGFAH68CC
桃園區,房地(土地+建物),桃園市桃園區龍成三街２７號５F,13.55,商,,,1100730,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,114.77,3,2,2,有,有,有,13000,113,,0.0,0,,RPTSMLNJQHGGFAH78CC
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１號５樓,37.06,住,,,1100718,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061106,180.78,4,2,2,有,有,有,25000,138,坡道平面,23.77,0,,RPQPMLNJQHGGFFH78DC
龜山區,建物,桃園市龜山區大湖一路１７６巷２５號,0.0,住,,,1100717,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870526,100.36999999999999,3,1,2,有,無,有,19800,197,,0.0,0,水電瓦斯費由承租人負擔,RPQQMLNJQHGGFHH98CC
龜山區,房地(土地+建物),桃園市龜山區東萬壽路３８號四樓,16.09,,山坡地保育區,丙種建築用地,1100801,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,107.46,3,2,2,有,有,無,11000,102,,0.0,0,,RPWOMLNJQHGGFHH86DC
八德區,建物,桃園市八德區長興路７００之８號,0.0,,特定農業區,甲種建築用地,1100715,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土造,0940707,200.49,4,2,3,有,無,有,20000,100,,0.0,0,,RPOPMLNJQHGGFFH48CC
八德區,建物,桃園市八德區豐德路１８０號十二樓,0.0,住,,,1100731,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,137.2,3,2,1,有,有,有,16000,117,坡道平面,22.51,0,租金含管理費。,RPTPMLNJQHGGFFH98CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街２６-１號４樓,34.32,,鄉村區,乙種建築用地,1100709,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,150.63,3,2,2,有,有,有,13000,86,坡道平面,36.44,0,急出租急承租。；租金內含管理費/月＄1940,RPQOMLOJQHGGFCH38CC
大溪區,房地(土地+建物),桃園市大溪區員林路一段７０巷１８弄４號,76.0,住,,,1100706,土地1建物1車位0,一層,1,其他,住家用,磚造,0631005,55.46,2,1,1,有,無,無,8500,153,,0.0,0,,RPSPMLOJQHGGFCH68CC
大溪區,建物,桃園市大溪區介壽路８９１巷２弄５１號,0.0,住,,,1100715,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690516,87.22,4,2,2,有,無,有,9900,114,,0.0,0,社會住宅,RPTPMLOJQHGGFCH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街１５９號六樓,32.83,住,,,1100731,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890728,158.7,3,2,2,有,有,有,22000,139,坡道機械,0.0,0,,RPVNMLOJQHGGFAH68DC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路２８２號１０樓之３,6.68,住,,,1100728,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870402,105.6,3,2,2,有,無,有,22500,213,坡道機械,0.0,0,,RPWNMLOJQHGGFAH68CC
桃園區,建物,桃園市桃園區長春路２０２號３樓,0.0,住,,,1100723,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850816,43.099999999999994,1,0,1,有,無,有,8500,197,,0.0,0,水電瓦斯費由承租人負擔,RPPUMLOJQHGGFAH68CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號７樓之１,0.0,,一般農業區,丁種建築用地,1100704,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6000,195,,0.0,0,,RPUOMLOJQHGGFEH98CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號９樓之１,0.0,,一般農業區,丁種建築用地,1100717,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,31.46,1,0,1,有,有,有,6500,207,,0.0,0,,RPVOMLOJQHGGFEH09CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街７５號１２樓之２,11.65,住,,,1100801,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890405,114.2,2,1,1,有,無,有,25000,219,坡道平面,34.2,0,,RPXOMLOJQHGGFEH66CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號８樓,0.0,,一般農業區,丁種建築用地,1100705,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,有,有,5500,180,,0.0,0,,RPPPMLOJQHGGFEH58CC
大園區,建物,桃園市大園區大觀路６００巷４３弄１３之２號６樓,0.0,,一般農業區,甲種建築用地,1100719,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,106.13,2,2,1,有,有,有,11000,104,坡道平面,0.0,1500,社會住宅管理費另計＄1000,RPPNMLPJQHGGFEH48CC
蘆竹區,建物,桃園市蘆竹區奉化路２２８號十三樓之２,0.0,住,,,1100802,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,148.81,3,2,2,有,有,有,24500,165,坡道平面,36.22,0,租金含管理費。,RPQNMLPJQHGGFEH58CC
大園區,建物,桃園市大園區大觀路６００巷４６弄１３之１號４樓,0.0,,一般農業區,甲種建築用地,1100719,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,90.98,3,2,2,有,有,有,7300,80,,0.0,0,水費、電費、瓦斯費以及每月管理費1100元整由承租人負擔,RPUNMLPJQHGGFEH98CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號２樓,0.0,,一般農業區,丁種建築用地,1100710,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,有,有,6000,183,,0.0,0,,RPXOMLPJQHGGFEH76CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷６號４樓,0.0,,一般農業區,丁種建築用地,1100801,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,有,有,6600,202,,0.0,0,,RPOPMLPJQHGGFEH58CC
楊梅區,建物,桃園市楊梅區永美路４４５巷１９１號,0.0,住,,,1100723,土地0建物1車位0,全,5,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土造,0951017,213.02,2,1,2,有,無,有,20000,94,,0.0,0,水費、電費、瓦斯費由承租人負擔,RPXNMLPJQHGGFDH56CC
楊梅區,建物,桃園市楊梅區裕成路１９２巷１弄４號,0.0,,山坡地保育區,丙種建築用地,1100720,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710720,138.8,3,2,3,有,無,有,21000,151,,0.0,0,水費、電費、瓦斯費由承租人負擔,RPOOMLPJQHGGFDH38CC
桃園區,房地(土地+建物),桃園市桃園區中正路１２２６之２號,34.74,住,,,1100803,土地1建物1車位0,三層,7,辦公商業大樓,辦公室﹐住宅,鋼筋混凝土造,0791227,224.74,0,0,0,無,有,有,32000,142,,0.0,0,,RPRNMLPJQHGGFAH28CC
桃園區,建物,桃園市桃園區樹仁三街１２９號９樓之３,0.0,住,,,1100727,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000621,92.25999999999999,2,2,1,有,有,有,14500,157,,0.0,0,社會住宅管理費另計＄1496,RPOOMLPJQHGGFAH08CC
桃園區,建物,桃園市桃園區南平路４５１號１０樓,0.0,住,,,1100716,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,100.94,3,2,2,有,有,有,15400,153,,0.0,0,水費、電費、瓦斯費以及每月管理費1670元整由承租人負擔,RPROMLPJQHGGFAH38CC
桃園區,建物,桃園市桃園區吉林路３０號１１樓,0.0,商,,,1100727,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980603,51.459999999999994,1,1,1,有,有,有,10000,194,,0.0,0,社會住宅管理費另計＄1000,RPSOMLPJQHGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街５５號１３樓,15.47,商,,,1100716,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950103,132.59,3,2,2,有,有,有,17500,127,坡道機械,11.02,2000,水費、電費、瓦斯費以及每月管理費2757元整由承租人負擔,RPVOMLPJQHGGFAH78CC
桃園區,建物,桃園市桃園區民生路８６號３樓之８,0.0,商,,,1100728,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860529,32.16,0,0,0,無,無,有,6200,193,,0.0,0,社會住宅,RPPPMLPJQHGGFAH28CC
桃園區,建物,桃園市桃園區大有路５３７號４樓,0.0,住,,,1100725,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821227,166.76,3,1,2,有,有,有,13000,78,,0.0,0,社會住宅管理費另計＄1500,RPQPMLPJQHGGFAH38CC
桃園區,建物,桃園市桃園區大業路一段１９０號三樓,0.0,住,,,1100719,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,108.64,3,2,2,有,有,有,18500,170,,0.0,0,社會住宅,RPRPMLPJQHGGFAH48CC
桃園區,建物,桃園市桃園區明德街１８之２號３樓,0.0,住,,,1100720,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,99.6,3,2,1,有,有,有,12100,121,,0.0,0,水費、電費、瓦斯費以及每月管理費2015元整由承租人負擔,RPUPMLPJQHGGFAH78CC
