編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUVNLNLOHGGFBB78CC,30,51.70,住家用,鋼筋混凝土造,80年2月1日,七層,
RPONNLMLOHGGFBB27CC,26,13.17,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,
RPOPMLNLOHGGFBB47CC,26,20.88,住家用,鋼筋混凝土造,84年4月12日,十二層,
RPOWNLNLOHGGFBB28CC,1,62.24,集合住宅,鋼筋混凝土造,109年8月20日,十五層,
RPOPMLNLOHGGFBB47CC,26,7.75,共用部份,鋼筋混凝土造,84年4月12日,十二層,
RPOWNLNLOHGGFBB28CC,1,30.86,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,
RPPOMLOLOHGGFBB57CC,55,88.31,住家用,鋼筋混凝土加強磚造,55年9月21日,二層,
RPPSMLNLOHGGFBB87CC,41,35.82,商業用,鋼骨混凝土造,69年10月21日,十層,
RPQNNLMLOHGGFBB47CC,16,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQNNLMLOHGGFBB47CC,16,19.53,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPTSMLMLOHGGFBB18CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPROMLNLOHGGFBB67CC,40,42.35,住商用,鋼筋混凝土造,69年12月30日,十一層,
RPUTMLLLOHGGFBB28CC,1,63.78,集合住宅,鋼筋混凝土造,109年11月17日,十九層,
RPUTMLLLOHGGFBB28CC,1,43.38,本共有部分係依使用執照之建築概要表記載項目有：停車空間，汙水機房，雨水機房，消防機房，安全梯，水箱，排煙室，機械室，梯廳，電梯間，電信室，消防中繼機房，防空避難室兼停車空間，台電配電室，緊急發電機室，消防中繼水箱室等１６項,鋼筋混凝土造,109年11月17日,十九層,
RPUTMLLLOHGGFBB28CC,1,24.98,本共有部分係依使用執照之建築概要表記載項目有：車道，梯廳，特別安全梯，安全梯，管委會使用空間，防災中心，污物處理室，排煙室，電梯間，梯間，機械室，水錶室，中繼機房，水箱等１４項,鋼筋混凝土造,109年11月17日,十九層,
RPQOMLOLOHGGFBB67CC,1,66.85,店舖,鋼筋混凝土造,109年6月17日,十層,
RPOPMLOLOHGGFBB57CC,28,28.92,住家用,鋼筋混凝土造,82年8月27日,七層,
RPOPMLOLOHGGFBB57CC,28,14.28,共用部份,鋼筋混凝土造,82年8月27日,七層,
RPSPMLOLOHGGFBB97CC,26,31.72,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPSPMLOLOHGGFBB97CC,26,14.64,防空避難室、樓梯間、機械室、水塔、地下庭園、管理員辦公室,鋼筋混凝土造,83年12月22日,十七層,
RPSNMLOLOHGGFFB18CC,3,39.10,集合住宅,鋼筋混凝土造,107年6月20日,七層,
RPSNMLOLOHGGFFB18CC,3,19.53,停車空間、機械室、污水機房、消防機械室、梯間、梯廳、一般昇降機、發電機室、車道、水箱、法定防空避難室兼停車空間、機車停車空間、台電配電室、電錶室、電信室、一般安全梯、管委會使用空間、戶外安全梯、公共服務空間、水表室、樓梯間、昇降機道等２２項。,鋼筋混凝土造,107年6月20日,七層,
RPROMLOLOHGGFIB48CC,28,83.66,集合住宅,鋼筋混凝土造,82年11月24日,七層,
RPROMLOLOHGGFIB48CC,28,24.89,共有部份,鋼筋混凝土造,82年11月24日,七層,
RPWOMLOLOHGGFAB18CC,9,169.50,集合住宅,鋼筋混凝土造,101年11月21日,二十六層,
RPWOMLOLOHGGFAB18CC,9,66.46,本共有部份之項目有防空避難室兼停車空間、機車停車空間、防災中心、停車空間、梯廳、排煙室、樓梯間、消防機房、污水機房、水箱、車道、行動不便電梯、緊急升降機電梯、台電配電室、電信室、電錶室、發電機房、機房、垃圾集中處等１９項。,鋼筋混凝土造,101年11月21日,二十六層,
RPWOMLOLOHGGFAB18CC,9,42.53,本共有部份之項目有人行道、梯廳、排煙室、樓梯間、開放空間、管委會使用空間、機房、過濾機房、中繼機房、水錶室、水箱、行動不便電梯、緊急升降機電梯、電梯等１４項。,鋼筋混凝土造,101年11月21日,二十六層,
RPXPMLOLOHGGFCB58CC,26,33.05,住家用,鋼筋混凝土造,84年4月26日,八層,
RPXPMLOLOHGGFCB58CC,26,14.78,共有部分,鋼筋混凝土造,84年4月26日,八層,
RPPQMLOLOHGGFCB87CC,32,12.98,住家用,鋼筋混凝土造,78年12月6日,六層,
RPPQMLOLOHGGFCB87CC,32,6.76,避難室、人行道、配電室、電樓梯間,鋼筋混凝土造,78年12月6日,六層,
RPVNMLOLOHGGFFB48CC,1,59.31,集合住宅,鋼筋混凝土造,109年1月10日,十五層,
RPVNMLOLOHGGFFB48CC,1,28.39,停車空間、樓梯間、昇降機間、排煙室、水箱、污水機房、消防機房、車道、機房、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、機車停車區、梯廳、垃圾集中室、管委會使用空間、門廳、外廊、電梯機房、梯間。,鋼筋混凝土造,109年1月10日,十五層,
RPQOMLPLOHGGFFB18CC,1,78.41,集合住宅,鋼筋混凝土造,109年7月24日,十五層,
RPQOMLPLOHGGFFB18CC,1,8.78,集合住宅,鋼筋混凝土造,109年7月24日,十五層,
RPPPMLPLOHGGFCB87CC,29,63.53,住家用,鋼筋混凝土造,81年11月20日,十層,
RPQOMLPLOHGGFFB18CC,1,15.18,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,
RPQOMLPLOHGGFFB18CC,1,23.60,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,
RPPPMLPLOHGGFCB87CC,29,18.58,共有部分,鋼筋混凝土造,81年11月20日,十層,
RPROMLPLOHGGFFB28CC,3,64.13,集合住宅,鋼筋混凝土造,107年9月26日,十五層,
RPROMLPLOHGGFFB28CC,3,7.78,集合住宅,鋼筋混凝土造,107年9月26日,十五層,
RPROMLPLOHGGFFB28CC,3,10.33,梯廳、門廳〈風除室〉、門廊、管委會使用空間〈游泳池〉、電信機房、排風機房、泳池機房、進風機房、消防機房、緊急發電機房、機房、垃圾暫存室、泳池水箱、雨水及汙水機房、防空避難室兼停車空間、車道、機車停車空間。,鋼筋混凝土造,107年9月26日,十五層,
RPROMLPLOHGGFFB28CC,3,32.26,防空避難室兼停車空間、停車空間、車道,鋼筋混凝土造,107年9月26日,十五層,
RPROMLPLOHGGFFB28CC,3,.65,特別安全梯、台電配電室,鋼筋混凝土造,107年9月26日,十五層,
RPROMLPLOHGGFFB28CC,3,21.72,特別安全梯、排煙室、梯廳、水箱、電錶、水錶室、消防水箱、電梯機房、樓梯間,鋼筋混凝土造,107年9月26日,十五層,
RPQOMLPLOHGGFBB77CC,30,225.78,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPQOMLPLOHGGFBB77CC,30,11.14,共用部份,鋼筋混凝土造,80年1月28日,十二層,
RPQOMLPLOHGGFBB77CC,30,21.08,避難室，停車空間，昇降機,鋼筋混凝土造,80年1月28日,十二層,
RPTNMLPLOHGGFCB08CC,2,90.50,集合住宅,鋼筋混凝土造,108年5月22日,七層,
RPVOMLPLOHGGFBB28CC,29,137.02,住家用,鋼筋混凝土造,81年4月8日,七層,
RPRPMLSLOHGGFBB28CC,27,98.70,住家用,鋼筋混凝土造,83年2月8日,十三層,
RPRPMLSLOHGGFBB28CC,27,30.00,共用部份,鋼筋混凝土造,83年2月8日,十三層,
RPRNMLSLOHGGFBB08CC,27,87.76,住家用,鋼筋混凝土造,83年11月29日,十一層,
RPRNMLSLOHGGFBB08CC,27,6.65,共用部份,鋼筋混凝土造,83年11月29日,十一層,
RPPRMLPLOHGGFBB97CC,34,97.00,住家用,鋼筋混凝土造,76年9月24日,五層,
RPPRMLPLOHGGFBB97CC,34,13.53,共用部份,鋼筋混凝土造,76年9月24日,五層,
RPPWMLQLOHGGFBB58CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPXOMLPLOHGGFBB48CC,25,27.72,住家用,鋼筋混凝土造,85年6月27日,二十四層,
RPXOMLPLOHGGFBB48CC,25,2.25,共用部份,鋼筋混凝土造,85年6月27日,二十四層,
RPXOMLPLOHGGFBB48CC,25,.54,共用部份,鋼筋混凝土造,85年6月27日,二十四層,
RPXOMLPLOHGGFBB48CC,25,9.22,共用部份,鋼筋混凝土造,85年6月27日,二十四層,
RPXOMLPLOHGGFBB48CC,25,1.53,共用部份,鋼筋混凝土造,85年6月27日,二十四層,
RPUNMLSLOHGGFBB38CC,48,90.38,住家用,鐵筋加強磚造,62年6月2日,二層,
RPPNMLSLOHGGFBB87CC,26,90.34,住家用,鋼筋混凝土造,84年4月9日,十四層,
RPPNMLSLOHGGFBB87CC,26,16.80,共用部份,鋼筋混凝土造,84年4月9日,十四層,
RPQOMLSLOHGGFBB08CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPVOMLSLOHGGFCB68CC,21,22.86,守衛室、工業區,鋼骨造,89年7月14日,四層,
RPVOMLSLOHGGFCB68CC,21,22780.41,廠房、機械室、水箱、防空避難室、工業區,鋼骨造,89年7月14日,四層,
RPVOMLSLOHGGFCB68CC,18,2471.50,設備機房、樓梯間、停車空間、工業區,ＳＣ造、ＳＲＣ造,92年8月27日,五層,
RPVOMLSLOHGGFCB68CC,18,662.48,停車空間、工業區、消防機械室,ＳＣ造,92年8月27日,五層,
RPVOMLSLOHGGFCB68CC,18,22.09,儲藏室、工業區,ＳＣ造,92年8月27日,五層,
RPWOMLSLOHGGFCB78CC,26,244.88,店舖、住宅,鋼筋混凝土造,84年4月14日,四層,
RPOOMLSLOHGGFFB28CC,12,168.37,停車空間、住宅,鋼筋混凝土造,98年3月24日,四層,
RPSOMLSLOHGGFIB98CC,14,144.36,騎樓．停車空間．店舖．住宅,鋼筋混凝土造,96年7月19日,四層,
RPQNMLSLOHGGFHB68DC,12,498.74,工廠（廢物品及容器資源回收機構）,鋼骨造,98年1月13日,一層,
RPTOMLTLOHGGFCB58CC,17,167.78,住宅、店舖、機械室,ＲＣ造,93年11月11日,四層,
RPTOMLTLOHGGFCB58CC,17,.28,共用,ＲＣ造,93年11月11日,四層,
RPTOOLTLOHGGFCB78CC,23,46.71,住家用,鋼筋混凝土造,87年6月3日,十四層,
RPTOOLTLOHGGFCB78CC,23,16.11,共有部份,鋼筋混凝土造,87年6月3日,十四層,
RPQNMLTLOHGGFDB28CC,20,69.93,住家用,鋼筋混凝土造,90年10月18日,十四層,
RPQNMLTLOHGGFDB28CC,20,24.29,共有部分,鋼筋混凝土造,90年10月18日,十四層,
RPXOMLTLOHGGFBB88CC,15,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPPMLTLOHGGFBB18CC,15,31.88,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLTLOHGGFBB08CC,15,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLTLOHGGFBB28CC,15,48.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLTLOHGGFBB28CC,15,19.53,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLTLOHGGFBB58CC,16,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLTLOHGGFBB58CC,16,19.00,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLTLOHGGFBB38CC,16,64.97,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLTLOHGGFBB38CC,16,26.04,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPPQMLTLOHGGFBB28CC,8,67.17,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPQMLTLOHGGFBB28CC,8,18.01,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPPQMLTLOHGGFBB28CC,8,14.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPQQMLTLOHGGFBB38CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPOOMLKMOHGGFCB27CC,38,101.54,住家用,加強磚造,72年4月29日,二層,
RPTOMLKMOHGGFCB77CC,26,221.43,住家用,鋼筋混凝土造,84年8月8日,四層,
RPOPMLKMOHGGFCB37CC,26,221.43,住家用,鋼筋混凝土造,84年8月8日,四層,
RPXPMLKMOHGGFCB28CC,41,104.80,住商用,鋼筋混凝土造,69年3月4日,三層,
RPVNMLKMOHGGFDB97CC,19,29.04,住家用,鋼筋混凝土造,91年12月9日,八層,
RPVNMLKMOHGGFDB97CC,19,6.00,商業用,鋼筋混凝土造,91年12月9日,八層,
RPROMLKMOHGGFJB28CC,39,99.46,廠房，單身員工宿舍，梯間,加強磚造,71年5月20日,二層,
RPTQMLKMOHGGFCB97CC,26,98.50,住家用,鋼筋混凝土造,84年1月28日,十三層,
RPTQMLKMOHGGFCB97CC,26,47.41,共有部份,鋼筋混凝土造,84年1月28日,十三層,
RPWQMLKMOHGGFCB28CC,14,117.05,住家用,鋼筋混凝土造,96年9月7日,十五層,
RPWQMLKMOHGGFCB28CC,14,71.19,共用,鋼筋混凝土造,96年9月7日,十五層,
RPOOMLLJPHGGFCB27DC,5,340.41,集合住宅,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPVOMLLJPHGGFCB87CC,25,93.21,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPVOMLLJPHGGFCB87CC,25,48.84,共有部份,鋼筋混凝土造,85年6月15日,十二層,
RPTOMLLJPHGGFCB67CC,28,30.98,住家用,鋼筋混凝土造,82年1月12日,十六層,
RPTOMLLJPHGGFCB67CC,28,13.56,共有部分,鋼筋混凝土造,82年1月12日,十六層,
RPQPMLLJPHGGFCB47CC,2,58.30,集合住宅,鋼筋混凝土造,108年6月11日,十一層,
RPQPMLLJPHGGFCB47CC,2,30.04,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,
RPPQMLLJPHGGFCB47CC,6,202.29,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPQMLLJPHGGFCB47CC,6,55.91,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPQMLLJPHGGFCB47CC,6,101.96,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPRNMLLJPHGGFBB27CC,6,71.80,集合住宅,鋼筋混凝土造,104年4月16日,十四層,
RPRNMLLJPHGGFBB27CC,6,36.61,本共有部分之項目有：停車空間、消防機械室、污水機房、發電機室、水箱、樓梯間、排煙室、行動不便電梯、緊急升降機、車道、防空避難室兼停車空間、機械室、電信室、台電配電室、機車停車空間、有頂蓋式開放空間兼騎樓、有頂蓋沿街步道式開放空間、公共服務空間、梯廳、門廳、垃圾集中區、電梯間、水錶室等二十三項。,鋼筋混凝土造,104年4月16日,十四層,
RPRNMLLJPHGGFBB27CC,6,15.96,本共有部分之項目有：梯廳、樓梯間、排煙室、行動不便電梯、緊急升降機等五項,鋼筋混凝土造,104年4月16日,十四層,
RPPNMLLJPHGGFBB07CC,30,126.53,商業用,鋼骨造,80年6月13日,二十層,
RPPPMLKMOHGGFBB37CC,31,21.17,住家用,鋼筋混凝土造,79年9月21日,五層,
RPPPMLKMOHGGFBB37CC,31,6.09,共用部份,鋼筋混凝土造,79年9月21日,五層,
RPVNMLLJPHGGFBB67CC,45,27.28,住商用,鋼筋混凝土加強磚造,65年9月22日,三層,
RPTOMLKMOHGGFBB67CC,38,78.80,住家用,鋼筋混凝土造,71年12月29日,五層,
RPXNMLKMOHGGFBB97CC,6,88.52,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,
RPXNMLKMOHGGFBB97CC,6,20.45,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,
RPXNMLKMOHGGFBB97CC,6,20.98,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,
RPRQMLTLOHGGFBB48CC,8,42.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLTLOHGGFBB48CC,8,11.38,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLTLOHGGFBB48CC,8,9.08,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPOMLLJPHGGFBB17CC,41,73.15,住家用,ＲＣ造,69年1月15日,五層,
RPOOMLLJPHGGFBB07CC,25,19.62,住家用,鋼筋混凝土造,85年8月19日,十二層,
RPOOMLLJPHGGFBB07CC,25,11.23,共有部分,鋼筋混凝土造,85年8月19日,十二層,
RPROMLLJPHGGFBB37CC,25,94.33,住家用,鋼筋混凝土造,85年2月6日,九層,
RPROMLLJPHGGFBB37CC,25,43.21,共有部分,鋼筋混凝土造,85年2月6日,九層,
RPOPMLLJPHGGFBB17CC,6,70.05,集合住宅,鋼筋混凝土造,104年4月16日,十四層,
RPOPMLLJPHGGFBB17CC,6,36.13,本共有部分之項目有：停車空間、消防機械室、污水機房、發電機室、水箱、樓梯間、排煙室、行動不便電梯、緊急升降機、車道、防空避難室兼停車空間、機械室、電信室、台電配電室、機車停車空間、有頂蓋式開放空間兼騎樓、有頂蓋沿街步道式開放空間、公共服務空間、梯廳、門廳、垃圾集中區、電梯間、水錶室等二十三項。,鋼筋混凝土造,104年4月16日,十四層,
RPOPMLLJPHGGFBB17CC,6,15.60,本共有部分之項目有：梯廳、樓梯間、排煙室、行動不便電梯、緊急升降機等五項,鋼筋混凝土造,104年4月16日,十四層,
RPVOMLLJPHGGFBB77CC,39,20.41,住家用,鋼筋混凝土造,70年12月26日,五層,
