鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,建物,臺南市北區崇安街１０１號５樓,0.0,商,,,1110101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861215,96.58,2,2,2,有,無,有,10800,112,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLLLJHHGFAD37CC
北區,建物,臺南市北區大港街１２４巷７號,0.0,住,,,1110111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821217,186.68,4,2,3,有,無,有,16000,86,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPVNMLLLJHHGFAD47CC
北區,建物,臺南市北區北園街８巷２８號十九樓之１,0.0,商,,,1110118,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0961227,109.11,1,1,1,有,有,有,15000,137,,0.0,0,南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWNMLLLJHHGFAD57CC
安平區,建物,臺南市安平區慶平路５５５號之３,0.0,商,,,1110119,土地0建物1車位0,騎樓,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0861022,25.52,0,0,0,無,無,無,3000,118,,0.0,0,,RPROMLLLJHHGFAD17CC
中西區,建物,臺南市中西區永華路一段２８８號十一樓之６,0.0,商,,,1110112,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100727,73.36,2,1,1,有,有,有,25000,341,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPTOMLLLJHHGFAD37CC
中西區,建物,臺南市中西區樹林街二段１７５巷９號四樓,0.0,住,,,1110113,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750710,113.55000000000001,3,2,2,有,有,有,13000,114,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPVOMLLLJHHGFAD57CC
安平區,建物,臺南市安平區永華五街９１號６樓之６,0.0,住,,,1110110,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,98.79,3,1,2,有,有,有,17800,180,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPOPMLLLJHHGFAD96CC
中西區,建物,臺南市中西區大福街３巷２６號,0.0,住,,,1110117,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0570130,77.76,3,2,2,有,無,無,23000,296,,0.0,0,含增建或未登記建物。；,RPQPMLLLJHHGFAD17CC
北區,建物,臺南市北區臨安路二段２５６號十四樓之５,0.0,住,,,1110118,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890406,106.66,2,2,1,有,有,有,19000,178,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPSPMLLLJHHGFAD37CC
安平區,建物,臺南市安平區國平北路１２５號５樓之２,0.0,商,,,1110110,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,108.44999999999999,3,2,2,有,有,有,21000,194,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPTPMLLLJHHGFAD47CC
中西區,建物,臺南市中西區康樂街１５６號８樓之９,0.0,商,,,1110110,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,45.1,1,0,1,有,有,有,14000,310,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPWPMLLLJHHGFAD77CC
北區,房地(土地+建物),臺南市北區海安路三段７８１巷４１號,107.04,住,,,1110111,土地2建物1車位0,全,5,透天厝,住宅、停車空間,ＲＣ造,0941117,242.06,4,2,4,有,無,有,30000,124,,0.0,0,,RPOQMLLLJHHGFAD07CC
東區,建物,臺南市東區青年路３９８巷１０號二樓之３,0.0,住,,,1100110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850202,22.549999999999997,1,0,1,有,無,有,6000,266,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPTNMLLLJHHGFCD47CC
東區,建物,臺南市東區長榮路二段３２巷１６２號２樓之２０,0.0,住,,,1110110,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790507,27.689999999999998,1,1,1,有,有,有,5600,202,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLLLJHHGFCD57CC
東區,建物,臺南市東區東興路３７號之３,0.0,住,,,1110110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701103,79.64,2,1,1,有,無,有,11500,144,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQOMLLLJHHGFCD27CC
東區,建物,臺南市東區裕農路９６１號,0.0,住,,,1110118,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,ＲＣ造,0950117,242.48,6,2,7,有,無,有,35000,144,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃,RPSOMLLLJHHGFCD47CC
東區,土地,竹篙厝段1814地號,300.0,商,,,1110115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,333,,0.0,0,含未登記建物,RPTOMLLLJHHGFCD57CC
南區,建物,臺南市南區大同路二段７０４巷２３之３號,0.0,住,,,1110110,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,84.36999999999999,3,2,2,有,無,有,10000,119,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPUOMLLLJHHGFCD67CC
東區,建物,臺南市東區青年路３９８巷１０號之１,0.0,住,,,1110110,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,17.990000000000002,1,0,1,有,無,有,5000,278,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPVOMLLLJHHGFCD77CC
東區,建物,臺南市東區青年路３９８巷１０號３樓之１,0.0,住,,,1110110,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,19.75,1,0,1,有,無,有,6000,304,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPOPMLLLJHHGFCD17CC
東區,建物,臺南市東區光明街１７５巷３０號５樓之２,0.0,住,,,1110110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851204,22.14,1,0,1,有,有,有,5300,239,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPPPMLLLJHHGFCD27CC
南區,建物,臺南市南區水交社路２０巷２９號五樓,0.0,住,,,1110113,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1071114,99.32,2,1,1,有,有,有,17000,171,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPQPMLLLJHHGFCD37CC
南區,建物,臺南市南區中華西路一段３６巷１１號五樓,0.0,住,,,1110113,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711125,94.07000000000001,3,1,2,有,有,有,15000,159,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPRPMLLLJHHGFCD47CC
東區,建物,臺南市東區育樂街９５號６樓,0.0,住,,,1110120,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0901219,157.76,3,2,2,有,有,有,15000,95,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPSPMLLLJHHGFCD57CC
東區,建物,臺南市東區崇德十三街５２號,0.0,住,,,1110110,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760302,146.8,3,2,2,有,無,有,20000,136,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPTPMLLLJHHGFCD67CC
東區,建物,臺南市東區青年路３９８巷１０號２樓,0.0,住,,,1110110,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,20.830000000000002,1,0,1,有,無,有,6000,288,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPUPMLLLJHHGFCD77CC
東區,建物,臺南市東區崇德十五街７７號四樓,0.0,住,,,1110115,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051114,122.69,2,2,2,有,有,有,21000,171,坡道平面,32.74,0,租金含管理費。,RPVPMLLLJHHGFCD87CC
東區,建物,臺南市東區林森路一段１３２號十二樓,0.0,住,,,1110119,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,77.93,2,1,1,有,有,有,15500,199,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPXPMLLLJHHGFCD08CC
東區,建物,臺南市東區東門路一段２９８號四樓之１２,0.0,住,,,1101230,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800518,33.99,1,0,1,有,有,有,6700,197,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPOQMLLLJHHGFCD27CC
東區,建物,臺南市東區東寧路１２０巷４５號５樓,0.0,住,,,1110110,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,39.06,1,1,1,有,有,有,9800,251,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPPQMLLLJHHGFCD37CC
東區,建物,臺南市東區長榮路一段２２７號十樓之１６,0.0,住,,,1110112,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,33.79,1,0,1,有,有,有,7700,228,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQQMLLLJHHGFCD47CC
東區,建物,臺南市東區中華東路二段１６７號七樓之６,0.0,住,,,1110111,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,34.2,1,0,1,有,有,有,9000,263,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPRQMLLLJHHGFCD57CC
南區,建物,臺南市南區德興路１６４巷４０號４樓之１５,0.0,住,,,1110110,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,67.73,2,1,1,有,無,有,8000,118,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPSQMLLLJHHGFCD67CC
東區,建物,臺南市東區崇賢三路２８號９樓之７,0.0,住,,,1110108,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061031,154.96,3,2,2,有,有,有,16000,103,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價8折,RPTQMLLLJHHGFCD77CC
永康區,房地(土地+建物)+車位,臺南市永康區永勝街１６８號,26.44,住,,,1110107,土地1建物1車位1,一層,1,套房(1房1廳1衛),住家用,鋼骨造有牆,0961225,26.44,1,1,1,有,無,有,9500,359,一樓平面,0.0,500,,RPWNMLMLJHHGFKD78DC
麻豆區,房地(土地+建物),臺南市麻豆區客子寮１５１號,103.04,,鄉村區,乙種建築用地,1110117,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0970410,171.78,9,0,9,有,無,有,16000,93,,0.0,0,,RPVNMLOLJHHGFFD28CC
麻豆區,房地(土地+建物),臺南市麻豆區客子寮１４９號,113.0,,鄉村區,乙種建築用地,1110117,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0970410,193.72,8,1,7,有,無,有,15000,77,,0.0,0,,RPWNMLOLJHHGFFD38CC
東區,建物,臺南市東區中華東路二段１９３號１６樓之２,0.0,住,,,1101227,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,74.98,2,1,1,有,有,有,14000,187,,0.0,0,,RPRNMLOLJHHGFCD57CC
東區,建物,臺南市東區東安路７６巷２７之４號,0.0,住,,,1110104,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730109,89.86999999999999,3,2,2,有,無,有,13500,150,,0.0,0,,RPTNMLOLJHHGFCD77CC
東區,建物,臺南市東區裕誠街９１號,0.0,住,,,1110101,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0920331,187.49,4,2,3,有,無,有,25000,133,,0.0,0,,RPQOMLOLJHHGFCD57CC
南區,建物,臺南市南區新建路２５巷２１號,0.0,住,,,1110101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720718,75.45,3,2,1,有,無,有,11000,146,,0.0,0,,RPTOMLOLJHHGFCD87CC
中西區,建物,臺南市中西區信義街１０８巷５５號５樓之７,0.0,住,,,1101229,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820515,33.95,1,0,1,有,有,有,6000,177,,0.0,0,,RPRNMLOLJHHGFAD37CC
安平區,建物,臺南市安平區永華路二段９１０號８樓之５,0.0,商,,,1110104,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0960111,224.25,3,2,2,有,有,有,24000,107,坡道平面,28.19,0,,RPTNMLOLJHHGFAD57CC
北區,建物,臺南市北區公園南路３７０巷６號八樓之５,0.0,住,,,1110101,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,78.69999999999999,2,1,1,有,有,有,15000,191,,0.0,0,,RPROMLOLJHHGFAD47CC
善化區,土地,善進段10地號,280.5,住,,,1110115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42500,152,,0.0,0,現況為空地,RPSPMLOLJHHGFHD38CC
仁德區,建物,臺南市仁德區成功一街１３１巷３６號５樓之５,0.0,住,,,1101227,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100901,107.75999999999999,2,2,2,有,有,有,20000,186,一樓平面,16.05,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSNMLOLJHHGFID28CC
仁德區,建物,臺南市仁德區忠義三街８巷１１號,0.0,住,,,1100110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800213,164.23,4,2,3,有,無,有,18000,110,,0.0,0,,RPSOMLOLJHHGFID38CC
永康區,建物,臺南市永康區中正南路１２３號１樓,0.0,工,,,1101229,土地0建物1車位0,全,5,透天厝,辦公室，包裝室，成品倉庫，儲藏室，廠房，倉庫,加強磚造，鋼造,0750219,247.94,2,0,2,有,無,無,63000,254,,0.0,0,,RPWNMLOLJHHGFKD88CC
永康區,建物,臺南市永康區大橋一街４７之７號３樓之２,0.0,住,,,1110104,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,106.46000000000001,3,1,2,有,有,有,16500,155,,0.0,0,,RPXNMLOLJHHGFKD98CC
永康區,土地,市政段44地號,1455.8,住,,,1110112,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,136000,93,,0.0,0,,RPOOMLOLJHHGFKD18CC
永康區,建物,臺南市永康區仁愛街２１號,0.0,住,,,1110115,土地0建物0車位0,五層,5,套房(1房1廳1衛),店舖，住宅,鋼筋混凝土構造,1041202,24.5,1,0,1,有,無,有,6800,278,,0.0,0,,RPROMLOLJHHGFKD48CC
永康區,建物,臺南市永康區中華二路２０６巷６８弄７５號五樓之５,0.0,商,,,1110122,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950126,126.56,3,1,2,有,有,有,17000,134,坡道平面,16.51,0,,RPUOMLOLJHHGFKD78CC
永康區,建物,臺南市永康區仁愛街１９號３G,0.0,住,,,1110120,土地0建物0車位0,三層,5,套房(1房1廳1衛),店舖，住宅,鋼筋混凝土構造,1041202,20.56,1,0,1,有,無,有,7000,340,,0.0,0,,RPVOMLOLJHHGFKD88CC
永康區,建物,臺南市永康區南臺街７５巷４２號一樓,60.92,住,,,1110124,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821206,27.27,0,0,0,無,無,無,12000,440,,0.0,0,,RPPPMLOLJHHGFKD38CC
永康區,建物,臺南市永康區仁愛街２１號,0.0,住,,,1110101,土地0建物0車位0,五層,5,套房(1房1廳1衛),店舖，住宅,鋼筋混凝土構造,1041202,25.32,1,0,1,有,無,有,6800,269,,0.0,0,,RPWNMLPLJHHGFKD98CC
永康區,土地,大灣段3826地號,991.73,工,,,1110122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,165000,166,,0.0,0,含增建或未登記建物。；,RPXNMLPLJHHGFKD09CC
永康區,建物,臺南市永康區東橋七路３８８號六樓之２,0.0,住,,,1110118,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060714,318.20000000000005,4,2,3,有,有,有,50000,157,坡道平面,35.7,0,,RPQOMLPLJHHGFKD48CC
永康區,房地(土地+建物)+車位,臺南市永康區永勝街１６８號,26.44,住,,,1110103,土地1建物1車位1,一層,1,套房(1房1廳1衛),住家用,鋼骨造有牆,0961225,26.44,1,1,1,有,無,有,9000,340,一樓平面,0.0,500,,RPVOMLPLJHHGFKD98CC
新市區,房地(土地+建物),臺南市新市區中正路９２巷１０號４樓之６,20.56,住,,,1110125,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,109.7,2,1,1,有,有,有,12000,109,,0.0,0,,RPWNMLPLJHHGFHD68CC
北區,房地(土地+建物),臺南市北區立賢路一段６５０巷５０號,73.01,住,,,1110111,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840418,172.46,5,2,3,有,無,有,34000,197,,0.0,0,,RPQNMLPLJHHGFAD37CC
北區,建物,臺南市北區開元路９０巷３號五樓之１,0.0,商,,,1110115,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,102.82,4,0,2,有,無,無,10000,97,,0.0,0,,RPTNMLPLJHHGFAD67CC
北區,建物,臺南市北區和緯路二段１９１號,0.0,住,,,1110119,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土造,0961126,26.45,1,0,1,有,無,有,7500,284,,0.0,0,,RPUNMLPLJHHGFAD77CC
北區,房地(土地+建物),臺南市北區北忠街１６巷３３弄１３號,40.0,商,,,1110124,土地1建物1車位0,全,1,透天厝,住家用,磚造,,46.0,2,2,1,有,無,有,9000,196,,0.0,0,含增建或未登記建物。；,RPPPMLPLJHHGFAD47CC
中西區,建物,臺南市中西區觀亭街１０號,0.0,商,,,1110117,土地0建物0車位0,全,3,透天厝,住家用,磚造,0490101,33.0,1,0,1,有,無,有,8000,242,,0.0,0,,RPVPMLPLJHHGFAD08CC
東區,建物,臺南市東區仁和路１３９巷６之７號,0.0,其他,,,1110120,土地0建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0831114,171.55,5,2,3,有,無,有,20000,117,其他,0.0,0,含增建或未登記建物。；,RPTNMLPLJHHGFCD87CC
東區,建物,臺南市東區崇明路７３８號,0.0,住,,,1110122,土地0建物1車位0,全,5,透天厝,停車空間、店舖、住宅,鋼筋混凝土造,0960626,98.15,1,1,2,有,無,無,16000,163,,0.0,0,,RPVNMLPLJHHGFCD08CC
鹽水區,房地(土地+建物),臺南市鹽水區治水路７３巷１４２弄１２５、１２７號,539.66,工,,,1110123,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1080820,325.9,0,0,0,無,無,無,60000,,,0.0,0,,RPSOMLPLJHHGFDD97CC
東區,建物,臺南市東區東門路三段１８８號,0.0,住,,,1110121,土地0建物0車位0,見其他登記事項,12,店面(店鋪),店舖,鋼筋混凝土造,1021023,13.26,0,2,1,有,有,無,13000,980,,0.0,0,含增建或未登記建物。；部分承租。本租賃標的未計入共有部分之分算面積。租金含管理費。,RPTNMLQLJHHGFCD97CC
東區,建物,臺南市東區仁東街６３號５樓之２５,0.0,住,,,1110106,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,112.44,3,1,2,有,有,有,16000,142,,0.0,0,,RPUNMLQLJHHGFCD08CC
東區,建物,臺南市東區崇學路２０８號,0.0,住,,,1110107,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800708,95.54,2,1,1,有,有,有,26000,272,,0.0,0,,RPVNMLQLJHHGFCD18CC
東區,建物,臺南市東區崇善一街３巷１９號,0.0,住,,,1110110,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700124,19.83,1,0,1,有,無,有,7500,378,,0.0,0,,RPOOMLQLJHHGFCD57CC
