鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中山區,建物,臺北市中山區農安街２２之２號四樓,0.0,商,,,1101126,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621012,30.39,1,0,1,有,無,有,11200,369,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為30.39平方公尺。水雜費＄200、垃圾收取費＄600，由承租人負擔,RPQPMLPKKIGGFCA47CC
中山區,建物,臺北市中山區民權東路二段７１巷４３號,0.0,住,,,1101127,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0561030,27.01,1,0,1,有,無,有,12500,463,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為27.01平方公尺。水雜費＄200、垃圾收取費＄600，由承租人負擔,RPRPMLPKKIGGFCA57CC
內湖區,建物,臺北市內湖區民權東路六段１２３巷２８號５樓-４,0.0,商,,,1101130,土地0建物1車位0,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,0890106,133.54000000000002,3,1,0,有,有,有,50000,374,,0.0,0,,RPRQMLPKKIGGFCA67CC
中山區,建物,臺北市中山區中山北路一段１０５巷２號二樓,0.0,商,,,1101119,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0550518,24.87,1,0,1,有,無,有,14000,563,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為24.87平方公尺。水雜費＄200、垃圾收取費＄600，由承租人負擔,RPPRMLPKKIGGFCA57CC
中山區,建物,臺北市中山區雙城街２３巷１８之１號六樓之２,0.0,商,,,1101202,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690728,39.22,1,0,0,無,無,有,14000,357,,0.0,0,,RPVNMLQKKIGGFCA87CC
中山區,房地(土地+建物),臺北市中山區八德路二段１７４巷９弄９號１樓,42.88,住,,,1101028,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640328,148.55,0,0,0,無,無,無,61258,412,,0.0,0,,RPWPMLQKKIGGFCA18CC
中山區,建物,臺北市中山區新生北路三段２１號１２樓,0.0,住,,,1101028,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950209,44.26,1,1,1,有,無,有,27000,610,,0.0,0,,RPOQMLQKKIGGFCA47CC
信義區,建物,臺北市信義區虎林街１１９巷１８號三樓,0.0,商,,,1101203,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0561012,54.1,2,2,1,有,無,有,11000,203,,0.0,0,,RPXNMLQKKIGGFDA18CC
松山區,建物,臺北市松山區民權東路三段１４２號八樓之５,0.0,住,,,1101208,土地0建物1車位0,八層,15,辦公商業大樓,住家用,鋼筋混凝土造,0730915,152.59,0,1,0,有,有,有,72000,472,,0.0,0,格局為0房1廳0衛2室。,RPTPMLQKKIGGFDA97CC
松山區,建物,臺北市松山區八德路四段６８９號二樓,0.0,商,,,1101130,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730810,145.13,0,1,1,有,無,無,45000,310,,0.0,0,含增建或未登記建物。；,RPUPMLQKKIGGFDA08CC
松山區,建物,臺北市松山區八德路四段６８７號二樓,0.0,商,,,1101130,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730810,146.62,0,1,1,有,無,無,65000,443,,0.0,0,含增建或未登記建物。；,RPVPMLQKKIGGFDA18CC
大安區,建物,臺北市大安區臥龍街１３７之１號,0.0,住,,,1101202,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590924,72.46,3,1,1,有,無,有,18000,248,,0.0,0,,RPSNMLQKKIGGFFA87CC
大安區,建物,臺北市大安區忠孝東路四段１４８號四樓之５,0.0,商,,,1101119,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0710209,95.47999999999999,0,0,0,無,有,無,47000,492,,0.0,0,,RPXOMLQKKIGGFFA48CC
萬華區,建物,臺北市萬華區中華路二段１３０巷５４號三樓,0.0,住,,,1101208,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581202,83.28,3,2,1,有,無,有,18000,216,,0.0,0,,RPSNMLQKKIGGFBA47CC
中正區,建物,臺北市中正區重慶南路一段５７號９樓之１６,0.0,商,,,1101206,土地0建物1車位0,九層,14,辦公商業大樓,見使用執照,鋼筋混凝土造,0910723,49.04,1,1,0,有,有,無,23800,485,,0.0,0,,RPTNMLQKKIGGFBA57CC
中正區,建物,臺北市中正區開封街一段６７號,0.0,商,,,1101112,土地0建物2車位0,一層,5,店面(店鋪),,加強磚造,,119.32,0,1,1,有,無,無,100000,838,,0.0,0,本次租賃標的門牌為開封街一段67號1樓及開封街一段67之1號1樓，租金不得分算。,RPUNMLQKKIGGFBA67CC
萬華區,建物,臺北市萬華區貴陽街二段３３號六樓之８,0.0,商,,,1101201,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),一般事務所（Ｇ２）,鋼筋混凝土造,1061127,83.84,2,2,1,有,有,有,36000,429,,0.0,0,,RPVNMLQKKIGGFBA77CC
萬華區,建物,臺北市萬華區西園路二段５２巷１６弄１０號二樓,0.0,其他,,,1101203,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,50.15,2,2,1,有,無,有,14000,279,,0.0,0,,RPWNMLQKKIGGFBA87CC
大同區,建物,臺北市大同區南京西路４１號十三樓之３,0.0,商,,,1101215,土地0建物1車位0,十三層,13,辦公商業大樓,一般事務所,鋼骨造,0941208,48.78,1,1,1,有,有,有,29000,595,,0.0,0,續租。；,RPOPMLQKKIGGFBA27CC
北投區,車位,臺北市北投區三合街一段１１０號等共有部分,0.0,住,,,1101130,土地0建物0車位1,,,其他,,,,31.56,0,0,0,有,有,無,3500,,坡道平面,31.56,3500,依車位所登記公設門牌申報。租金含管理費、電費。,RPQNMLQKKIGGFEA57CC
士林區,建物,臺北市士林區天母西路５０巷１１號三樓,0.0,商,,,1101216,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,245.04000000000002,4,2,2,有,有,有,120000,490,,0.0,0,續租。；,RPQPMLQKKIGGFEA77CC
士林區,建物,臺北市士林區延平北路六段１５１號,0.0,住,,,1101207,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0560301,84.5,4,1,1,有,無,無,19000,225,,0.0,0,部分承租。,RPRNMLRKKIGGFEA77CC
北投區,房地(土地+建物),臺北市北投區公?路４１８號３樓,0.0,住,,,1101209,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870729,73.67,2,1,1,有,有,有,24000,326,,0.0,0,,RPTNMLRKKIGGFEA97CC
士林區,建物,臺北市士林區中山北路七段８１巷４１弄７之５號五樓,0.0,住,,,1101202,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670720,96.97,3,2,2,有,有,有,30000,309,,0.0,0,,RPVNMLRKKIGGFEA18CC
北投區,房地(土地+建物),臺北市北投區石仙路５號２樓,0.0,住,,,1101125,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700404,67.57000000000001,3,1,1,有,無,有,15000,222,,0.0,0,,RPOOMLRKKIGGFEA57CC
士林區,建物,臺北市士林區忠誠路二段１８８號七樓,0.0,住,,,1101129,土地0建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,276.12,3,2,2,有,有,有,145000,525,坡道平面,48.5,0,含管理費、稅金或水電等費用。；,RPPOMLRKKIGGFEA67CC
士林區,建物,臺北市士林區華齡街３５巷１３弄１號二樓,0.0,住,,,1101203,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660804,140.93,3,2,2,有,無,有,34000,241,,0.0,0,,RPQOMLRKKIGGFEA77CC
士林區,建物,臺北市士林區德行東路３５３巷５號五樓,0.0,住,,,1101201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700718,81.64999999999999,2,2,2,有,無,有,15000,184,,0.0,0,,RPVOMLRKKIGGFEA28CC
士林區,建物,臺北市士林區中山北路七段１１號六樓,0.0,商,,,1101214,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770314,144.14999999999998,3,2,2,有,有,有,70000,486,,0.0,0,,RPOPMLRKKIGGFEA67CC
士林區,建物,臺北市士林區中山北路七段１００巷８號二樓,103.05,住,,,1101125,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640602,103.05,3,2,2,有,無,有,30000,291,,0.0,0,,RPOQMLRKKIGGFEA77CC
大同區,建物,臺北市大同區市民大道一段２０７號十三樓之１０,0.0,其他,,,1101217,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,90.25999999999999,1,1,1,有,有,有,50000,554,,0.0,0,續租。；,RPOOMLRKKIGGFBA27CC
大同區,建物,臺北市大同區南京西路６２號１６樓之５,0.0,其他,,,1101208,土地0建物1車位0,十六層,17,辦公商業大樓,一般事務所,鋼筋混凝土造,1060117,80.91,0,0,0,無,有,有,56000,692,,0.0,0,,RPQOMLRKKIGGFBA47CC
大同區,建物,臺北市大同區歸綏街１６８號五樓,84.72,商,,,1101125,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821126,84.72,2,1,2,有,無,有,23000,271,,0.0,0,,RPVOMLRKKIGGFBA97CC
大安區,建物,臺北市大安區樂利路１１巷２６號１樓,0.0,住,,,1101203,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0710906,272.82,0,0,0,無,有,無,100000,367,,0.0,0,,RPSOMLRKKIGGFFA08CC
大安區,建物,臺北市大安區信義路四段２５６號７樓之２,0.0,商,,,1101203,土地0建物1車位0,七層,15,辦公商業大樓,商業用,鋼筋混凝土造,0711106,96.98,3,2,1,有,有,有,38000,392,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLRKKIGGFFA87CC
大安區,建物,臺北市大安區仁愛路三段１３６號４樓４０５室,0.0,商,,,1101217,土地0建物1車位0,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,0730726,280.05,0,0,0,無,無,有,165750,592,,0.0,0,含營業設備。；,RPQPMLRKKIGGFFA97CC
文山區,建物,臺北市文山區興隆路三段６３號,0.0,商,,,1101130,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造、鋼鐵造,0500701,84.46,0,0,0,無,無,無,180000,2131,,0.0,0,,RPUOMLRKKIGGFAA77CC
中正區,建物,臺北市中正區中華路二段３１１巷１６號二樓,35.11,住,,,1101123,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,加強磚造,0560519,35.11,2,1,1,有,無,有,13000,370,,0.0,0,,RPWOMLRKKIGGFAA97CC
松山區,建物,臺北市松山區光復北路２３０巷４號３樓,0.0,住,,,1101217,土地0建物1車位0,三層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670503,127.64,2,2,2,有,無,有,60000,470,,0.0,0,,RPVOMLRKKIGGFDA28DC
松山區,建物,臺北市松山區南京東路五段５９巷２９之２０號,0.0,住,,,1101211,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0610331,105.37,1,2,2,有,無,無,60000,569,,0.0,0,,RPPNMLRKKIGGFDA47CC
松山區,建物,臺北市松山區南京東路五段５６號六樓之１,0.0,其他,,,1101212,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690207,134.45,3,2,2,有,有,有,45000,335,,0.0,0,,RPPOMLRKKIGGFDA57CC
中山區,房地(土地+建物),臺北市中山區松江路４０２巷８弄６號,0.0,住,,,1101215,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0700731,80.29,0,0,0,無,無,有,24000,299,,0.0,0,,RPSOMLRKKIGGFCA77CC
內湖區,建物,臺北市內湖區瑞光路４０８號１１樓之３,0.0,工,,,1101210,土地0建物1車位3,十一層,12,廠辦,工業用,鋼骨造,0951128,488.93,0,0,0,無,有,有,180000,368,坡道平面,0.0,0,,RPPPMLRKKIGGFCA57CC
中山區,建物,臺北市中山區雙城街３巷１２號,0.0,商,,,1101207,土地0建物1車位1,三層,18,住宅大樓(11層含以上有電梯),（第２８組）一般事務所,鋼筋混凝土造,1090102,201.32999999999998,3,2,2,有,有,有,83000,427,坡道平面,27.64,8800,,RPRPMLRKKIGGFCA77CC
內湖區,建物,臺北市內湖區民權東路六段２１巷２３號四樓,0.0,工,,,1101215,土地0建物1車位0,四層,8,辦公商業大樓,策略性產業（資訊服務業）,鋼筋混凝土造,1010420,470.12,0,0,0,無,無,無,119457,254,,0.0,0,,RPSQMLRKKIGGFCA97CC
大安區,建物,臺北市大安區敦化南路一段１９０巷３８號四樓,0.0,商,,,1101130,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720929,121.19,3,2,2,有,有,有,60310,498,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPNMLSKKIGGFFA77CC
萬華區,建物,臺北市萬華區貴陽街二段５號四樓之１,0.0,商,,,1101130,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,58.92,1,1,1,有,有,有,32300,548,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRNMLSKKIGGFBA57CC
北投區,建物,臺北市北投區石牌路一段１５號十二樓,0.0,商,,,1101206,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021108,234.77999999999997,2,2,2,有,有,有,80000,341,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLSKKIGGFEA67CC
士林區,建物,臺北市士林區忠誠路一段１６巷２９號二樓,0.0,住,,,1101204,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821229,224.26,3,2,2,有,有,有,76000,339,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPQNMLSKKIGGFEA77CC
北投區,建物,臺北市北投區泉源路３９之３４號四樓,73.08,住,,,1101125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701021,73.08,2,1,1,有,有,有,19000,260,,0.0,1000,,RPQNMLKLKIGGFEA07CC
北投區,建物,臺北市北投區東華街一段３８２號１１樓,0.0,住,,,1101204,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040630,216.07,3,2,2,有,有,有,81000,375,坡道平面,0.0,0,含一平面車位,RPROMLKLKIGGFEA27CC
北投區,建物,臺北市北投區光明路６８號十樓之１,0.0,商,,,1101213,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961116,89.38,2,2,1,有,有,有,36000,403,,0.0,0,租金含管理費。,RPQPMLKLKIGGFEA27CC
中正區,建物,臺北市中正區仁愛路二段９９號,0.0,住,,,1101129,土地0建物3車位0,見其他登記事項,16,辦公商業大樓,住家用,鋼筋混凝土造,0771018,2191.74,0,0,0,無,有,無,1322685,603,,0.0,0,租金為含稅價，僅承租8、9、10樓部分面積，實際承租面積依租賃合約所載為準,RPTOMLKLKIGGFBA17CC
大同區,建物,臺北市大同區民權西路１０８號２樓,0.0,商,,,1101122,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1000330,231.26999999999998,3,2,2,有,有,無,75000,324,,0.0,0,,RPRPMLKLKIGGFBA07CC
中正區,建物,臺北市中正區羅斯福路三段１２８巷２０號七樓之１,38.82,住,,,1101125,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960605,38.82,2,1,1,有,有,有,17400,448,,0.0,0,,RPTNMLKLKIGGFAA96CC
中正區,建物,臺北市中正區羅斯福路４段６８號９樓之１１,0.0,其他,,,1101216,土地0建物1車位0,九層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,0941229,99.01,1,0,1,有,有,有,39388,398,,0.0,0,,RPVNMLKLKIGGFAA17CC
中山區,建物,臺北市中山區林森北路１０７巷８１號七樓之６,0.0,商,,,1101210,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0751009,40.29,1,1,1,有,有,有,24000,596,,0.0,0,租金含管理費。租賃期間含免租金裝潢期。,RPPNMLKLKIGGFCA76CC
內湖區,建物,臺北市內湖區金湖路６５巷７號八樓之２,0.0,住,,,1101213,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940825,111.27000000000001,3,2,2,有,有,有,43000,386,,0.0,0,,RPOOMLKLKIGGFCA76CC
信義區,建物,臺北市信義區松德路１７８之１號三樓,0.0,其他,,,1101210,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800309,208.97,4,2,2,有,有,有,65000,311,,0.0,0,租金含管理費。,RPTNMLKLKIGGFDA27CC
松山區,建物,臺北市松山區八德路四段７６０號十三樓之５,0.0,商,,,1101210,土地0建物1車位1,十三層,16,辦公商業大樓,商業用,見使用執照,0880702,358.36,3,0,0,有,有,無,160000,446,坡道平面,0.0,0,,RPOOMLKLKIGGFDA86CC
南港區,建物,臺北市南港區富康街８４號三樓,0.0,商,,,1101218,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640104,85.71,3,2,1,有,無,有,25000,292,,0.0,0,國家住宅及都市更新中心 110 年社會住宅包租代管第 三 期計畫 水電瓦斯由房客負擔,RPPPMLKLKIGGFDA07CC
南港區,建物,臺北市南港區經貿二路２４５號６樓之２,0.0,住,,,1101124,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020222,75.50999999999999,2,1,1,有,有,有,28000,371,,0.0,0,,RPTNMLLLKIGGFDA37CC
松山區,建物,臺北市松山區南京東路五段５２號地下室,0.0,商,,,1101122,土地0建物1車位0,地下層,13,店面(店鋪),商業用,鋼筋混凝土造,0690207,288.45000000000005,0,0,0,無,有,無,60000,208,,0.0,0,,RPWNMLLLKIGGFDA67CC
信義區,建物,臺北市信義區忠孝東路五段５１０號３樓之８,0.0,住,,,1101130,土地0建物1車位0,三層,27,辦公商業大樓,商業用,鋼骨混凝土造,0820813,91.11,0,0,0,無,有,無,40000,439,,0.0,0,,RPQOMLLLKIGGFDA17CC
信義區,建物,臺北市信義區吳興街５００巷１２號三樓,89.06,住,,,1101130,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771206,89.05999999999999,3,2,2,有,無,有,27000,303,,0.0,0,,RPROMLLLKIGGFDA27CC
松山區,建物,臺北市松山區三民路１６６巷２３號三樓之５,0.0,住,,,1101211,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841019,49.45,1,1,1,有,有,有,24000,485,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，已扣除車位面積。,RPTOMLLLKIGGFDA47CC
中山區,建物,臺北市中山區中山北路一段１２１巷３３號四樓之２,0.0,商,,,1101208,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,68.29,1,1,1,有,有,有,46000,674,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPRNMLLLKIGGFCA07CC
