編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLPKKIGGFIF78CC,12,2.97,本共有部分之項目有騎樓、樓電梯間、消防機房、污水機房、緊急發電機室、電信機房、台電配電場所、停車空間、通道、陽台、機車停車區及防空避難室兼停車空間等１２項。,鋼筋混凝土造,99年2月1日,十三層,
RPVOMLPKKIGGFIF98CC,16,159.91,住家用,鋼筋混凝土造,94年11月28日,十層,
RPVOMLPKKIGGFIF98CC,16,27.26,共有部份,鋼筋混凝土造,94年11月28日,十層,
RPVOMLPKKIGGFIF98CC,16,25.87,共有部份,鋼筋混凝土造,94年11月28日,十層,
RPUNMLPKKIGGFEF38CC,7,132.38,住家用,鋼骨構造,103年8月20日,二十九層,
RPUNMLPKKIGGFEF38CC,7,11.78,本共有部分之項目有：梯廳、大廳、男廁、女廁、管委會使用空間（住戶交誼）、廊道、警衛室、陽台、消防水箱、屋頂水箱、電信機房、發電機室、台電配電室、裝卸區、停車空間、下方消防水池、消防幫浦室、蓄水池、機房等１９項,鋼骨構造,103年8月20日,二層,
RPUNMLPKKIGGFEF38CC,7,46.29,本共有部分之項目有：緊急昇降機兼排煙室、特別安全梯Ａ、特別安全梯Ｂ、梯廳、門廳、無障礙昇降機、水箱、電梯機房、消防水箱、通風管道間、通風機房、垃圾貯放處理室、防災中心、緊急昇降機、進風機房、Ｃ梯、進風管道間、發電機室、電信機房、機房、電錶區、台電配電室、儲藏室、消防泵浦室、揚水變頻泵浦機房、蓄水池、機房區、電梯機坑、陽台、水錶室、消防水箱、中繼水箱、防空避難室兼停車空間、停車空間等３６項。,鋼骨構造,103年8月20日,二十九層,
RPVNMLPKKIGGFIF88CC,15,69.90,住家用,鋼筋混凝土造,95年5月30日,二十層,
RPVNMLPKKIGGFIF88CC,15,10.24,共有部份,鋼筋混凝土造,95年5月30日,二十層,
RPVNMLPKKIGGFIF88CC,15,13.58,共有部份,鋼筋混凝土造,95年5月30日,二十層,
RPWOMLPKKIGGFIF09CC,39,68.56,住家用,鋼筋混凝土造,72年1月20日,五層,
RPVOMLPKKIGGFEF58CC,33,17.52,住家用,鋼筋混凝土造,78年3月10日,五層,
RPQRMLPKKIGGFEF38CC,40,15.68,住家用,鋼筋混凝土造,70年6月25日,五層,
RPTRMLPKKIGGFEF68CC,12,170.97,住家用,鋼筋混凝土造,98年12月25日,十七層,
RPXPMLPKKIGGFEF88CC,23,127.87,住家用,鋼筋混凝土造,88年3月10日,五層,
RPXPMLPKKIGGFEF88CC,23,16.22,共有部份,鋼筋混凝土造,88年3月10日,五層,
RPXPMLPKKIGGFEF88CC,23,6.73,停車空間,鋼筋混凝土造,88年3月10日,五層,
RPSSMLPKKIGGFBF38CC,23,77.97,住家用,鋼筋混凝土造,88年5月3日,十四層,
RPSSMLPKKIGGFBF38CC,23,15.71,共有部份,鋼筋混凝土造,88年5月3日,十四層,
RPSSMLPKKIGGFBF38CC,23,14.89,共有部份,鋼筋混凝土造,88年5月3日,十四層,
RPSTMLPKKIGGFBF48CC,19,105.91,集合住宅,鋼筋混凝土造,91年11月5日,七層,
RPSTMLPKKIGGFBF48CC,19,49.95,共有部份,鋼筋混凝土造,91年11月5日,七層,
RPSNMLPKKIGGFAF77CC,13,26.63,住家用,鋼筋混凝土造,97年11月11日,十四層,
RPSNMLPKKIGGFAF77CC,13,2.87,住家用,鋼筋混凝土造,97年11月11日,十四層,
RPSNMLPKKIGGFAF77CC,13,5.97,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPSNMLPKKIGGFAF77CC,13,7.89,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPRQMLPKKIGGFAF97CC,49,16.17,住家用,加強磚造,61年12月11日,三層,
RPRNMLPKKIGGFAF67CC,25,30.84,商業用,鋼筋混凝土造,86年4月30日,十二層,
RPRNMLPKKIGGFAF67CC,25,17.07,商業用,鋼筋混凝土造,86年4月30日,十二層,
RPRNMLPKKIGGFAF67CC,25,9.82,共有部份,鋼筋混凝土造,86年4月30日,十二層,
RPXRMLPKKIGGFBF78CC,8,152.28,集合住宅,鋼筋混凝土造,102年10月24日,十三層,
RPXRMLPKKIGGFBF78CC,8,43.50,本共有部分之項目：梯廳、公共服務空間、排煙室、防災中心、藝廊、男女更衣室、緊急發電機室、台電配電室、垃圾儲藏室、垃圾車暫停車位、機房、電信室、修通道、停獎專用樓電梯、供行動不便者停車位、消防蓄水池、梯間、消防水箱、電錶室、電梯機房、水箱等２１項。,鋼筋混凝土造,102年10月24日,十六層,
RPXRMLPKKIGGFBF78CC,8,4.62,共有部分之項目：梯廳計１項。,鋼筋混凝土造,102年10月24日,十六層,
RPXRMLPKKIGGFBF78CC,8,23.60,共有部分之項目：梯廳、排煙室等２項。,鋼筋混凝土造,102年10月24日,十三層,
RPXRMLPKKIGGFBF78CC,8,7.02,共有部分之項目：機車停車空間計１項。,鋼筋混凝土造,102年10月24日,十六層,
RPXRMLPKKIGGFBF78CC,8,90.45,共有部分之項目：車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,102年10月24日,十六層,
RPWPMLPKKIGGFAF38CC,25,102.70,住家用,鋼筋混凝土造,85年7月3日,十六層,
RPWPMLPKKIGGFAF38CC,25,10.80,共有部份,鋼筋混凝土造,85年7月3日,十六層,
RPWPMLPKKIGGFAF38CC,25,43.95,共有部份,鋼筋混凝土造,85年7月3日,十六層,
RPWPMLPKKIGGFAF38CC,25,8.25,共有部份,鋼筋混凝土造,85年7月3日,十六層,
RPTOMLQKKIGGFAF08CC,,75.00,住家用,鋼筋混凝土造,,五層,
RPUQMLPKKIGGFAF28CC,11,86.59,住家用,鋼骨構造,99年7月15日,四十三層,
RPUQMLPKKIGGFAF28CC,11,4.40,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPUQMLPKKIGGFAF28CC,11,8.30,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPUQMLPKKIGGFAF28CC,11,20.65,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間、雨水水箱等１３項,鋼骨構造,99年7月15日,四十三層,
RPUQMLPKKIGGFAF28CC,11,3.23,本共有部分之項目有：梯廳等１項,鋼骨構造,99年7月15日,四十三層,
RPVQMLPKKIGGFAF38CC,31,162.40,一般零售業、辦公室、宿舍及康樂室,鋼筋混凝土造,79年11月5日,四層,
RPRRMLQKKIGGFAF18CC,23,91.38,住家用,鋼筋混凝土造,88年4月1日,十層,
RPRRMLQKKIGGFAF18CC,23,19.07,梯間、騎樓、排煙室、消防器材室、台電專用管道間、水箱、管理員室、台電配電室、電機室、機械室,鋼筋混凝土造,88年4月1日,十層,
RPUOMLQKKIGGFAF18CC,47,97.18,住家用,加強磚造,64年2月5日,四層,
RPWQMLQKKIGGFAF58CC,43,72.84,住家用,鋼筋混凝土造,67年12月6日,四層,
RPVOMLQKKIGGFBF38CC,26,68.91,住家用,鋼筋混凝土造,84年7月8日,五層,
RPVOMLQKKIGGFBF38CC,26,4.25,共有部份,鋼筋混凝土造,84年7月8日,五層,
RPTVMLQKKIGGFAF78CC,24,26.91,辦公室,鋼筋混凝土造,86年11月21日,十一層,
RPTVMLQKKIGGFAF78CC,24,5.58,共有部份,鋼筋混凝土造,86年11月21日,十一層,
RPTVMLQKKIGGFAF78CC,24,7.96,共有部份,鋼筋混凝土造,86年11月21日,十一層,
RPWVMLQKKIGGFAF09CC,1,42.19,集合住宅,鋼筋混凝土造,109年9月17日,十一層,
RPWVMLQKKIGGFAF09CC,1,22.47,本共有部分項目：（防空避難室兼停車空間、緊急升降機、無障礙電梯、機房、無障礙樓梯、安全梯、水箱、台電配電場所、消防機房、停車空間、戶外安全梯、梯廳、室內通路、排煙室、１０人份昇降設備、基地內通路、通風口、樓梯間、昇降機道、消防水箱、機械房、車道）共２２項。,鋼筋混凝土造,109年9月17日,十一層,
RPTWMLQKKIGGFAF88CC,33,122.88,住家用,鋼筋混凝土造,78年4月14日,五層,
RPUOMLQKKIGGFBF28CC,45,78.75,住家用,鋼筋混凝土造,65年6月7日,四層,
RPVRMLQKKIGGFBF68CC,17,54.74,住家用,鋼筋混凝土造,93年10月7日,九層,
RPVRMLQKKIGGFBF68CC,17,18.43,共有部份,鋼筋混凝土造,93年10月7日,九層,
RPWRMLQKKIGGFBF78CC,8,95.58,集合住宅,鋼筋混凝土造,102年10月18日,十五層,
RPWRMLQKKIGGFBF78CC,8,19.89,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年10月18日,十五層,
RPWRMLQKKIGGFBF78CC,8,48.10,本共有部分之項目有管委會使用空間、陽台、公共設施、門廊、車道、停車空間、台電配電場所、垃圾集中場、梯間、電信機房、水箱、發電機械室、消防機械室等１３項,鋼筋混凝土造,102年10月18日,十五層,
RPOSMLQKKIGGFBF08CC,1,50.28,集合住宅,鋼筋混凝土造,109年6月10日,十三層,
RPOSMLQKKIGGFBF08CC,1,63.11,本共有部分項目有公共服務空間、陽台、樓電梯間、走道、無障礙廁所、管委會使用空間、梯廳、管理員室、走道兼梯廳、樓梯間、水表區、水箱、電梯機房、停車空間、台電配電場所、緊急發電機室、垃圾處理室、垃圾車暫停車位、機車停車空間、電信室、無障礙車位、消防泵浦室等２２項。,鋼筋混凝土造,109年6月10日,十三層,
RPQSMLQKKIGGFBF28CC,36,77.47,住家用,鋼筋混凝土造,75年5月14日,五層,
RPQSMLQKKIGGFBF28CC,36,2.01,共有部份,鋼筋混凝土造,75年5月10日,五層,
RPUSMLQKKIGGFBF68CC,3,134.42,一般零售業,鋼筋混凝土造,107年9月27日,八層,
RPUSMLQKKIGGFBF68CC,3,96.63,本共有部分項目有梯廳、排煙室、管理委員會使用空間、門廊、無障礙廁所、機電空間、樓梯間、停車空間、機房、垃圾暫存區、發電機室、消防機房、蓄水池、電信室、台電配電場所、無障礙車位、水箱、陽台、雨遮等１９項。,鋼筋混凝土造,107年9月27日,八層,
RPSOMLQKKIGGFEF38CC,41,88.11,住家用,鋼筋混凝土造,69年7月26日,四層,
RPSSMLQKKIGGFBF48CC,16,84.50,住家用,鋼筋混凝土造,94年7月21日,十層,
RPSSMLQKKIGGFBF48CC,16,20.16,共有部份,鋼筋混凝土造,94年7月21日,十層,
RPQQMLQKKIGGFEF38CC,28,107.36,住家用,鋼筋混凝土造,82年10月27日,八層,
RPQQMLQKKIGGFEF38CC,28,2.71,共有部份,鋼筋混凝土造,82年10月27日,八層,
RPQQMLQKKIGGFEF38CC,28,39.32,共有部份,鋼筋混凝土造,82年10月27日,八層,
RPQPMLQKKIGGFEF28CC,39,107.43,住家用,鋼筋混凝土造,71年5月20日,五層,
RPQPMLQKKIGGFEF28CC,39,91.30,住家用,鋼筋混凝土造,71年5月20日,五層,
RPVOMLQKKIGGFEF68CC,,58.49,集合住宅,鋼筋混凝土造,110年7月8日,十五層,
RPVOMLQKKIGGFEF68CC,,28.92,本案共有部分之項目：有管委會空間、戶外安全梯、無障礙樓梯、安全梯、排煙室、特別安全梯、緊急昇降機、無障礙電梯、大廳、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、Ｂ棟門廳、門廊、Ｃ棟門廳、Ｃ１梯、Ｃ２梯、Ｃ３梯、Ｄ棟門廳、Ｄ１梯、Ｄ２梯、Ｄ３梯、梯間、無障礙廁所、樓梯間、機械室、水箱、發電機房、台電配電場所（一）、台電配電場所（二）、受電箱室、Ａ棟垃圾暫存室、Ａ棟梯間、Ｂ棟垃圾暫存室、Ｃ棟垃圾暫存室、Ｄ棟垃圾暫存室、Ｃ棟梯間、Ｄ棟梯間、電信機房、垃圾貯存空間、機車停車空間、自行車停車空間、停車空間、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池（１）、Ｃ棟蓄水池（２）、Ｄ棟蓄水池、機房１、機房２、機房３、機房４、消防機房、雨水機房、陽台及防空避難空間兼停車空間等共５７項,鋼筋混凝土造,110年7月8日,十五層,
RPSQMLQKKIGGFEF58CC,16,32.89,住家用,鋼筋混凝土造,94年10月25日,六層,
RPSQMLQKKIGGFEF58CC,16,14.23,共有部份,鋼筋混凝土造,94年10月25日,六層,
RPORMLQKKIGGFEF28CC,4,58.92,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPORMLQKKIGGFEF28CC,4,27.32,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPRRMLQKKIGGFEF58CC,12,65.01,住家用,鋼筋混凝土造,98年12月25日,十七層,
RPPRMLQKKIGGFEF38CC,28,109.80,住家用,鋼筋混凝土造,82年12月22日,五層,
RPTQMLQKKIGGFEF68CC,3,103.40,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPRRMLQKKIGGFEF58CC,12,25.47,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,
RPTQMLQKKIGGFEF68CC,3,76.57,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,
RPPRMLQKKIGGFEF38CC,28,2.34,共有部份,鋼筋混凝土造,82年12月22日,五層,
RPVQMLQKKIGGFEF88CC,32,24.98,住家用,鋼筋混凝土造,78年8月22日,五層,
RPVQMLQKKIGGFEF88CC,32,.78,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPVQMLQKKIGGFEF88CC,32,5.68,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPVQMLQKKIGGFEF88CC,32,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPQRMLQKKIGGFEF48CC,16,40.42,住家用,鋼筋混凝土造,94年12月5日,二十六層,
RPQRMLQKKIGGFEF48CC,16,17.31,共有部份,鋼筋混凝土造,94年12月5日,二十六層,
RPTSMLQKKIGGFEF88CC,47,66.45,住商用,加強磚造,64年5月29日,二層,
RPTOMLQKKIGGFGF88EC,8,99.21,住家用,鋼筋混凝土造,102年8月6日,二十一層,
RPTOMLQKKIGGFGF88EC,8,74.40,本共有部分項目有：停車空間、防空避難室兼停車空間、門廳、宅配室、信箱室、電梯間、樓（電）梯間、排煙室Ａ、排煙室Ｂ、管委會使用空間、騎樓、公共管道間、樓梯間、電梯機房、水箱、陽台及雨遮等１７項,鋼筋混凝土造,102年8月6日,二十一層,
RPTOMLQKKIGGFGF88EC,8,13.21,本共有部分項目有：梯廳及排煙室Ａ等２項,鋼筋混凝土造,102年8月6日,二十一層,
RPXQMLQKKIGGFEF09CC,4,58.40,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPXQMLQKKIGGFEF09CC,4,42.46,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
