編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLPKRHGGFCH48CC,42,73.92,住家用,加強磚造,68年4月4日,二層,
RPPOMLPKRHGGFCH58CC,27,65.95,住家用,鋼筋混凝土造,83年6月23日,六層,
RPPOMLPKRHGGFCH58CC,27,11.54,樓梯間、水箱、蓄水池、機械室,鋼筋混凝土造,83年6月23日,六層,
RPPOMLPKRHGGFCH58CC,27,10.48,台電配電室、閱覽室、健身房、防空避難室、停車場、兒童遊戲室,鋼筋混凝土造,83年6月23日,七層,
RPVOMLPKRHGGFCH56CC,3,239.34,店舖、店舖（附屬儲藏室）,鋼筋混凝土造,107年6月13日,十二層,
RPUNMLPKRHGGFHH86CC,26,70.82,住家用,鋼筋混凝土造,84年5月12日,四層,
RPUNMLPKRHGGFHH86CC,26,2.94,共有部份,鋼筋混凝土造,84年5月12日,四層,
RPVNMLPKRHGGFHH96CC,1,59.99,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,
RPVNMLPKRHGGFHH96CC,1,54.77,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,
RPWNMLPKRHGGFHH07CC,1,64.93,住家用,鋼筋混凝土造,109年11月4日,十五層,
RPWNMLPKRHGGFHH07CC,1,32.75,共有部分之項目有停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等項。,鋼筋混凝土造,109年11月4日,十五層,
RPQOMLPKRHGGFHH56CC,1,67.65,住家用,鋼筋混凝土造,109年9月9日,十五層,
RPQOMLPKRHGGFHH56CC,1,62.04,共有部分之項目有：停車空間，汙雨水回收機房，消防泵浦室，蓄水池，梯間，發電機室，電信室，防空避難室兼停車空間，台電配電場所、垃圾冷藏處理室，集合住宅(附屬管委會使用空間，梯間) ，機房，水箱等項。,鋼筋混凝土造,109年9月9日,十五層,
RPROMLPKRHGGFHH66CC,40,97.72,住家用,鋼筋混凝土造,70年7月3日,五層,
RPQPMLPKRHGGFDH88CC,1,57.43,集合住宅,鋼筋混凝土造,109年5月5日,十二層,
RPQPMLPKRHGGFDH88CC,1,10.49,共有部分（梯間、機房、水箱）,鋼筋混凝土造,109年5月5日,十二層,
RPQPMLPKRHGGFDH88CC,1,16.05,本共有部分之項目有：停車空間、汙水兼雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、發電機室、集合住宅（附屬開放空間、管委會使用空間、梯間）等十一項,鋼筋混凝土造,109年5月5日,十二層,
RPUNMLQKRHGGFHH96CC,41,77.35,住家用,鋼筋混凝土造,69年11月27日,五層,
RPTNMLPKRHGGFAH68CC,24,106.78,住家用,鋼筋混凝土造,86年9月25日,十五層,
RPTNMLPKRHGGFAH68CC,24,66.75,本共有部分之項目有（防空避難室兼停車場、停車場、樓梯間、電梯機房、水箱）等５項。,鋼筋混凝土造,86年9月25日,十五層,
RPPOMLQKRHGGFHH56CC,8,70.88,住家用,鋼筋混凝土造,102年5月31日,十一層,
RPRPMLPKRHGGFAH68CC,2,35.73,住家用,鋼筋混凝土造,109年1月2日,十五層,
RPRPMLPKRHGGFAH68CC,2,18.24,本共有部分之項目有：停車空間、防空避難室兼停車空間、樓梯間、機械室、水箱等項。,鋼筋混凝土造,109年1月2日,十五層,
RPSPMLPKRHGGFAH78CC,24,87.63,住家用,鋼筋混凝土造,86年11月28日,二十五層,
RPSPMLPKRHGGFAH78CC,24,10.63,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPXOMLQKRHGGFHH47DC,39,100.66,住家用,加強磚造,72年2月8日,二層,
RPSQMLQKRHGGFFH07EC,4,30.86,本建物共有部分項目：附屬管委會使用空間、公共服務空間、車道、梯間、管理室、機械室、水箱、停車空間、台電配電場所、蓄水池、電信室、水景機房、垃圾冷藏處理室、防空避難室兼停車空間、消防泵浦室、汙水回收機房、雨水回收及滯洪機房、發電機房等１８項。,鋼筋混凝土造,106年11月6日,十三層,
RPSQMLQKRHGGFFH07EC,4,65.66,集合住宅,鋼筋混凝土造,106年11月6日,十三層,
RPXQMLQKRHGGFAH96DC,26,90.66,住家用,鋼筋混凝土造,84年6月27日,七層,
RPXQMLQKRHGGFAH96DC,26,10.22,共有部份,鋼筋混凝土造,84年6月27日,七層,
RPXQMLQKRHGGFAH96DC,26,13.34,共有部份,鋼筋混凝土造,84年6月27日,七層,
RPXQMLQKRHGGFAH96DC,26,28.94,共有部份,鋼筋混凝土造,84年6月27日,七層,
RPXQMLQKRHGGFAH96DC,26,108.50,自用儲藏室﹐店舖,鋼筋混凝土造,84年6月27日,七層,
RPXQMLQKRHGGFAH96DC,26,19.71,共有部份,鋼筋混凝土造,84年6月27日,七層,
RPTPMLQKRHGGFDH66CC,5,63.86,住家用,鋼筋混凝土造,105年5月16日,十五層,
RPTPMLQKRHGGFDH66CC,5,29.43,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、發電機室、蓄水池、梯間、台電配電場所、垃圾冷藏室、管委會使用空間、車道、機械室、水箱）等１３項,鋼筋混凝土造,105年5月16日,十五層,
RPPRMLQKRHGGFEH56CC,3,91.44,集合住宅,鋼筋混凝土造,107年3月30日,十三層,
RPPRMLQKRHGGFEH56CC,3,74.86,共有部份,鋼筋混凝土造,107年3月30日,十三層,
RPWQMLQKRHGGFFH27CC,39,100.16,住家用,鋼筋混凝土造,71年10月12日,四層,
RPVRMLQKRHGGFEH17CC,7,66.42,住家用,鋼筋混凝土造,103年1月14日,十一層,
RPVRMLQKRHGGFEH17CC,7,17.49,共有部份,鋼筋混凝土造,103年1月14日,十二層,
RPVRMLQKRHGGFEH17CC,7,13.48,共有部份,鋼筋混凝土造,103年1月14日,十一層,
RPPPMLQKRHGGFBH68CC,29,71.72,住家用,鋼筋混凝土造,82年2月16日,七層,
RPPPMLQKRHGGFBH68CC,29,22.50,共有部份,鋼筋混凝土造,82年2月16日,七層,
RPUNMLQKRHGGFAH88CC,14,113.69,住家用,鋼筋混凝土造,96年10月25日,十五層,
RPUNMLQKRHGGFAH88CC,14,25.32,共有部份,鋼筋混凝土造,96年10月25日,十五層,
RPUNMLQKRHGGFAH88CC,14,49.40,共有部份,鋼筋混凝土造,96年10月25日,十五層,
RPXNMLQKRHGGFAH56CC,3,54.74,住家用,鋼筋混凝土造,107年5月29日,十五層,
RPXNMLQKRHGGFAH56CC,3,11.18,共有部份,鋼筋混凝土造,107年5月29日,十五層,
RPXNMLQKRHGGFAH56CC,3,47.73,共有部份,鋼筋混凝土造,107年5月29日,十五層,
RPRPMLQKRHGGFAH78CC,28,63.15,住家用,鋼筋混凝土造,82年8月20日,二十三層,
RPRPMLQKRHGGFAH78CC,28,9.84,共有部份,鋼筋混凝土造,82年8月20日,二十三層,
RPQNMLRKRHGGFAH58CC,17,36.16,住家用,鋼筋混凝土造,93年10月15日,十二層,
RPQNMLRKRHGGFAH58CC,17,2.83,共有部份,鋼筋混凝土造,93年10月15日,十二層,
RPQNMLRKRHGGFAH58CC,17,12.87,共有部份,鋼筋混凝土造,93年10月15日,十二層,
RPWNMLRKRHGGFAH56CC,28,131.64,住家用,鋼筋混凝土造,82年11月4日,十三層,
RPWNMLRKRHGGFAH56CC,28,14.60,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPWNMLRKRHGGFAH56CC,28,4.20,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPOOMLRKRHGGFAH48CC,1,86.49,住家用,鋼筋混凝土造,109年12月30日,十五層,
RPOOMLRKRHGGFAH48CC,1,40.39,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPPOMLRKRHGGFAH58CC,5,120.75,住家用,鋼筋混凝土造,106年1月11日,十五層,
RPPOMLRKRHGGFAH58CC,5,86.05,本共有部分之項目有附屬（停車空間、污水兼雨水回收機房、消防泵浦室、蓄水池、梯間、發電機室、電信室、防空避難室兼停車空間、台電配電室、垃圾處理室、水景機房、公共服務空間、開放空間、水箱、機房）等１５項。,鋼筋混凝土造,106年1月11日,十五層,
RPSOMLRKRHGGFAH88CC,1,61.01,住家用,鋼筋混凝土造,109年11月12日,二十三層,
RPSOMLRKRHGGFAH88CC,1,32.40,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,
RPRNMLRKRHGGFBH78CC,17,65.54,住家用,鋼筋混凝土造,93年7月6日,十五層,
RPRNMLRKRHGGFBH78CC,17,17.93,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPRNMLRKRHGGFBH78CC,17,7.82,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPRNMLRKRHGGFBH78CC,17,2.02,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPRNMLRKRHGGFBH78CC,17,40.81,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPRPMLRKRHGGFAH88CC,1,82.31,住家用,鋼筋混凝土造,109年11月12日,二十三層,
RPRPMLRKRHGGFAH88CC,1,46.16,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,
RPXNMLRKRHGGFBH76CC,17,65.19,住家用,鋼筋混凝土造,93年9月24日,十二層,
RPXNMLRKRHGGFBH76CC,17,8.25,共有部份,鋼筋混凝土造,93年9月24日,十二層,
RPSNMLRKRHGGFBH88CC,1,52.63,集合住宅,鋼筋混凝土造,110年3月4日,十五層,
RPXNMLRKRHGGFBH76CC,17,13.77,共有部份,鋼筋混凝土造,93年9月24日,十三層,
RPXNMLRKRHGGFBH76CC,17,.02,警衛室,鋼筋混凝土造,93年9月24日,十三層,
RPSNMLRKRHGGFBH88CC,1,28.04,本建物共有部分之項目有管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、無障礙廁所、進風口、排風口、無障礙電梯、緊急升降機、排煙室（Ｂ）、梯廳（Ｂ）、宅配室、消防受信室、戶外安全梯（Ｃ梯）、戶外安全梯（Ｄ梯）、安全梯（Ｆ梯）、管委會使用空間（五）、梯廳（Ａ）、排煙室（Ａ）、戶外安全梯（Ａ梯）、戶外安全梯（Ｂ梯）、獎勵停車專用樓梯（Ｅ梯）、獎勵停車專用電梯、發電機室進風口、發電機室排風口、排煙室排風口、雙車道、管道間（Ｂ）、管道間（Ａ）、梯間（Ａ）、梯間（Ｂ）、機械室、水箱（Ａ）、水箱（Ｂ）、梯間、進風、排風、離街裝卸位、垃圾集中處理室、排風口、發電機室、台電配電場所、停車空間、機房、電信室、安全梯（Ｅ梯）、消防機械室、防空避難室兼停車空間、污水機房等４９項。,鋼筋混凝土造,110年3月4日,十五層,
RPXNMLRKRHGGFBH76CC,17,23.54,共有部份,鋼筋混凝土造,93年9月24日,十三層,
RPTOMLRKRHGGFBH09CC,2,55.64,集合住宅,鋼筋混凝土造,108年11月14日,十五層,
RPTOMLRKRHGGFBH09CC,2,63.84,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,
RPUNMLRKRHGGFFH86CC,23,64.27,住家用,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUNMLRKRHGGFFH86CC,23,11.03,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUNMLRKRHGGFFH86CC,23,18.06,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUNMLRKRHGGFFH86CC,23,6.04,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPOOMLRKRHGGFFH98CC,25,49.68,住家用,鋼筋混凝土造,85年11月27日,十二層,
RPOOMLRKRHGGFFH98CC,25,13.44,共有部份,鋼筋混凝土造,85年11月27日,十二層,
RPVNMLRKRHGGFFH96CC,23,96.78,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPVNMLRKRHGGFFH96CC,23,16.21,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPVNMLRKRHGGFFH96CC,23,35.48,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPVNMLRKRHGGFFH96CC,23,9.00,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPOOMLRKRHGGFDH78CC,31,273.25,農舍,加強磚造,79年12月20日,一層,
RPQNMLRKRHGGFDH88CC,25,81.39,住家用,鋼筋混凝土造,85年9月17日,五層,
RPQNMLRKRHGGFDH88CC,25,6.23,樓梯間，機械房，水箱,鋼筋混凝土造,85年9月17日,五層,
RPPOMLRKRHGGFFH09CC,23,70.93,住家用,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPPOMLRKRHGGFFH09CC,23,12.00,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPPOMLRKRHGGFFH09CC,23,6.53,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPQNMLRKRHGGFFH56DC,6,60.76,店舖,鋼筋混凝土造,104年8月21日,十一層,
RPQNMLRKRHGGFFH56DC,6,27.05,本建物共有部分項目計有：停車空間、防空避難室兼停車空間、管委會、梯間。,鋼筋混凝土造,104年8月21日,十一層,
RPOOMLRKRHGGFHH56CC,24,25.45,住家用,鋼筋混凝土造,86年12月2日,十六層,
RPOOMLRKRHGGFHH56CC,24,.10,管理員室及活動中心　,鋼筋混凝土造,86年12月2日,十六層,
RPOOMLRKRHGGFHH56CC,24,3.77,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPOOMLRKRHGGFHH56CC,24,7.03,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPUPMLRKRHGGFHH27CC,52,2281.41,工業用,加強磚造,58年12月20日,二層,
RPTSMLNLRHGGFAH09CC,27,105.43,住家用,鋼筋混凝土造,84年2月25日,二十三層,
RPTSMLNLRHGGFAH09CC,27,22.23,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPTSMLNLRHGGFAH09CC,27,16.35,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPVSMLNLRHGGFAH66CC,35,52.55,走廊．住宅．店舖,鋼筋混凝土造,75年10月7日,四層,
RPTQMLOLRHGGFAH98CC,24,62.22,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPTQMLOLRHGGFAH98CC,24,14.06,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPXSMLNLRHGGFAH86CC,4,80.73,住家用,鋼筋混凝土造,106年11月24日,十三層,
RPXSMLNLRHGGFAH86CC,4,20.55,本共有部分之項目有集合住宅（附屬管委會使用空間，公共服務空間）、梯間、消防水箱、機房、水箱等項。,鋼筋混凝土造,106年11月24日,十三層,
RPXSMLNLRHGGFAH86CC,4,42.87,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、台電配電場所）等項。,鋼筋混凝土造,106年11月24日,十三層,
RPXQMLOLRHGGFAH76CC,40,124.23,住家用,鋼筋混凝土造,70年8月7日,五層,
RPXQMLOLRHGGFAH76CC,40,1.30,共有部份,鋼筋混凝土造,70年8月7日,五層,
RPXQMLOLRHGGFAH76CC,40,6.97,共有部份,鋼筋混凝土造,70年8月7日,五層,
RPSSMLOLRHGGFAH09CC,27,74.70,住家用,鋼筋混凝土造,83年10月5日,十七層,
RPSSMLOLRHGGFAH09CC,27,10.10,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPSSMLOLRHGGFAH09CC,27,15.53,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPRTMLOLRHGGFAH09CC,2,51.82,住家用,鋼筋混凝土造,108年7月22日,十五層,
RPRTMLOLRHGGFAH09CC,2,24.28,本共有部分之項目有：集合住宅（附屬停車空間、汙水及雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電所、垃圾處理室、電信室、發電機室、車道、管委會使用空間、開放空間、公共服務空間、水箱、機房）等項。,鋼筋混凝土造,108年7月22日,十五層,
RPSQNLOLRHGGFAH98CC,101,93.46,商業用,加強磚造,9年5月5日,三層,
RPWTMLOLRHGGFAH96CC,24,61.26,住家用,鋼筋混凝土造,86年4月19日,二十三層,
RPOPNLOLRHGGFAH48CC,12,82.21,商業用,鋼筋混凝土造,98年10月5日,十三層,
RPWQNLOLRHGGFAH76CC,28,78.54,住家用,鋼筋混凝土造,83年3月5日,八層,
RPWQNLOLRHGGFAH76CC,28,10.15,共有部份,鋼筋混凝土造,83年3月5日,八層,
RPXQNLOLRHGGFAH86CC,40,50.28,住家用,鋼筋混凝土造,70年3月9日,四層,
RPPOMLOLRHGGFBH48CC,17,86.55,住家用,鋼筋混凝土造,93年5月15日,十四層,
RPPOMLOLRHGGFBH48CC,17,52.86,共有部份,鋼筋混凝土造,93年5月15日,十四層,
RPROMLOLRHGGFBH68CC,25,135.74,住家用,鋼筋混凝土造,85年7月1日,三層,
RPUOMLOLRHGGFBH98CC,17,44.46,住家用,鋼筋混凝土造,94年3月1日,十四層,
RPUOMLOLRHGGFBH98CC,17,6.13,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPUOMLOLRHGGFBH98CC,17,8.72,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPUOMLOLRHGGFBH98CC,17,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPRPMLOLRHGGFBH78CC,27,89.77,住家用,鋼筋混凝土造,83年5月24日,十二層,
RPRPMLOLRHGGFBH78CC,27,12.90,共有部份,鋼筋混凝土造,83年5月24日,十二層,
RPTNMLQKRHGGFGH86DC,18,39.62,見使用執照,鋼筋混凝土造,92年7月21日,五層,
RPUPMLOLRHGGFBH09CC,3,48.18,集合住宅,鋼筋混凝土造,107年6月5日,十四層,
RPUPMLOLRHGGFBH09CC,3,24.69,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會辦公室、樓梯間、水箱、機房、污水機房、排煙室、雨水回收機房、消防泵浦室、緊急發電機室、電信室、電錶區、排氣設備、進氣設備、資源回收室、台電配電場所、梯廳、消防水箱、水錶區、電梯機房及自來水箱等二十三項。,鋼筋混凝土造,107年6月5日,十四層,
RPTNMLQKRHGGFGH86DC,18,16.28,見使用執照,鋼筋混凝土造,92年7月21日,五層,
RPXQMLOLRHGGFBH86CC,18,107.57,住家用,鋼筋混凝土造,92年7月10日,十四層,
RPXQMLOLRHGGFBH86CC,18,24.03,共有部份,鋼筋混凝土造,92年7月10日,十四層,
RPXQMLOLRHGGFBH86CC,18,45.89,共有部份,鋼筋混凝土造,92年7月10日,十四層,
RPRNMLOLRHGGFEH88CC,1,69.16,店舖、集合住宅,鋼筋混凝土造,109年11月3日,十二層,
RPUNMLOLRHGGFEH56CC,11,156.90,住家用,鋼筋混凝土造,99年7月28日,九層,
RPUPMLQKRHGGFDH76CC,22,85.52,集合住宅,鋼筋混凝土造,88年10月29日,八層,
RPUPMLQKRHGGFDH76CC,22,7.18,樓梯間、水箱、機械房,鋼筋混凝土造,88年10月29日,八層,
RPUPMLQKRHGGFDH76CC,22,26.99,防空避難室兼停車空間,鋼筋混凝土造,88年10月29日,八層,
RPUNMLOLRHGGFEH56CC,11,39.24,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPUNMLOLRHGGFEH56CC,11,13.60,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPUNMLOLRHGGFEH56CC,11,32.59,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPQOMLOLRHGGFEH88CC,5,100.82,住家用,鋼筋混凝土造,105年10月5日,十四層,
RPQOMLOLRHGGFEH88CC,5,21.61,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPQOMLOLRHGGFEH88CC,5,21.57,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPSPMLOLRHGGFDH09CC,28,78.09,住家用,鋼筋混凝土造,82年10月22日,十二層,
RPSPMLOLRHGGFDH09CC,28,8.73,見其他登記事項,,82年10月22日,000,
RPSPMLOLRHGGFDH09CC,28,15.26,見其他登記事項,鋼筋混凝土造,82年10月22日,十二層,
RPXNMLOLRHGGFFH96CC,8,148.46,住家用,鋼筋混凝土造,102年9月10日,十五層,
RPXNMLOLRHGGFFH96CC,8,110.37,共有部分項目計有：防空避難室兼停車空間、停車空間、蓄水池、發電機房、消防泵浦室、雨水及污水機房、台電配電場所、電信室、垃圾處理室、警衛室、公共服務空間、梯間、機房、水箱等共十四項,鋼筋混凝土造,102年9月10日,十五層,
RPPOMLOLRHGGFFH88CC,41,78.42,住家用,鋼筋混凝土造,69年9月24日,五層,
RPRNMLOLRHGGFGH09CC,5,87.91,住家用,鋼筋混凝土造,105年8月3日,十一層,
