編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLMLRHGGFAE08CC,7,144.66,見其他登記事項,鋼骨構造,103年5月8日,二十一層,
RPWRMLRKRHGGFAE66CC,8,169.38,住家用,鋼筋混凝土造,102年3月13日,二十六層,
RPWRMLRKRHGGFAE66CC,8,87.78,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼室、管理委員會使用空間、水箱、頂蓋型開放空間、公共服務中心、防災中心、門廊、車道、管理員室等１３項。,鋼筋混凝土造,102年3月13日,二十六層,
RPXOMLMLRHGGFBE78CC,41,76.52,,鋼筋混凝土造,69年10月15日,五層,
RPQPMLMLRHGGFBE18CC,28,1425.91,餐廳，辦公室，店舖,鋼骨造,82年12月14日,二層,
RPQPMLMLRHGGFBE18CC,28,2041.39,餐廳，辦公室,鋼骨造,82年12月14日,二層,
RPQPMLMLRHGGFBE18CC,28,2683.87,避難室，停車空間,鋼骨造,82年12月14日,二層,
RPXNMLRKRHGGFCE56CC,3,64.04,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPXNMLRKRHGGFCE56CC,3,18.10,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPXNMLRKRHGGFCE56CC,3,40.67,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPQOMLMLRHGGFCE18CC,3,134.38,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPQOMLMLRHGGFCE18CC,3,179.42,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPUQMLMLRHGGFGE56CC,17,309.17,廠房,鋼骨構造,93年12月31日,一層,
RPVQMLMLRHGGFGE66CC,18,80.38,集合住宅,鋼筋混凝土造,92年11月20日,十二層,
RPVQMLMLRHGGFGE66CC,18,52.72,樓梯間、門廳、門廊、管理員室車道、社區服務中心、機械室、水箱、停車空間、防空避難室,鋼筋混凝土造,92年11月20日,十二層,
RPWOMLMLRHGGFEE98CC,32,20.00,住商用,鋼筋混凝土造,78年9月25日,五層,
RPROMLRKRHGGFBE58CC,3,38.62,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,
RPROMLRKRHGGFBE58CC,3,20.60,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,
RPTOMLRKRHGGFBE78CC,20,284.29,住家用,鋼骨造,90年3月26日,四十一層,
RPTOMLRKRHGGFBE78CC,20,145.46,社區中心、設備空間、防空避難室，停車空間，游泳池，機械室，梯廳，水箱,鋼骨造,90年3月26日,四十一層,
RPXQMLMLRHGGFDE56CC,28,25.15,住家用,鋼筋混凝土造,82年11月20日,十二層,
RPXQMLMLRHGGFDE56CC,28,10.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,
RPROMLQKRHGGFCE68DC,45,118.16,,鋼筋混凝土加強磚造,66年1月21日,三層,
RPSQMLQKRHGGFIE86CC,25,34.73,住家用,鋼筋混凝土造,85年8月16日,十七層,
RPSQMLQKRHGGFIE86CC,25,5.37,停車場,鋼筋混凝土造,85年8月16日,十七層,
RPSQMLQKRHGGFIE86CC,25,152.87,電表室、樓梯間、機電設修空間、蓄水池、機電室、水箱、機械室,鋼筋混凝土造,85年8月16日,十六層,
RPOOMLMLRHGGFIE58CC,30,255.00,住家用,鋼筋混凝土造,81年1月15日,四層,
RPXNMLNLRHGGFJE96CC,4,185.00,廠房,鋼骨造,106年7月7日,一層,
RPTNMLNLRHGGFIE09CC,19,168.19,見使用執照,鋼筋混凝土造,91年11月27日,三層,
RPUNMLNLRHGGFFE88CC,41,91.28,住商用,鋼筋混凝土造,69年6月5日,二層,
RPTOMLNLRHGGFFE88CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,
RPTOMLNLRHGGFFE88CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,
RPUOMLNLRHGGFFE98CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,
RPUOMLNLRHGGFFE98CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,
RPVNMLNLRHGGFEE88CC,24,107.35,住家用,鋼筋混凝土造,87年1月22日,十三層,
RPVNMLNLRHGGFEE88CC,24,38.48,見使用執照,鋼筋混凝土造,87年1月22日,十三層,
RPVOMLNLRHGGFFE09CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,
RPSNMLNLRHGGFEE58CC,3,54.95,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPVOMLNLRHGGFFE09CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,
RPSNMLNLRHGGFEE58CC,3,54.37,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPSQMLNLRHGGFEE88CC,21,231.53,住家用,鋼筋混凝土結構造,89年7月3日,二十九層,
RPQQMLNLRHGGFEE68CC,3,29.29,宿舍,鋼筋混凝土,107年11月14日,六層,
RPVNMLNLRHGGFGE09CC,21,50.42,住家用,鋼筋混凝土,90年2月10日,十四層,
RPVNMLNLRHGGFGE09CC,21,17.22,見使用執照,鋼筋混凝土,90年2月10日,十四層,
RPOSMLNLRHGGFEE68CC,8,69.91,住商用,鋼筋混凝土造,102年11月14日,四層,
RPVQMLNLRHGGFEE56CC,25,241.84,住家用,鋼筋混凝土造,85年8月6日,五層,
RPSNMLNLRHGGFDE48CC,46,153.12,,鋼筋混凝土造,64年12月22日,三層,
RPSNMLNLRHGGFGE78CC,44,131.26,住商用,加強磚造,66年9月9日,二層,
RPSPMLNLRHGGFGE98CC,7,53.72,集合住宅,鋼筋混凝土造,103年10月13日,十五層,
RPSPMLNLRHGGFGE98CC,7,31.47,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、車道、門廳、樓梯間、機械室、水箱等項。,鋼筋混凝土造,103年10月13日,十五層,
RPUNMLNLRHGGFDE68CC,18,58.33,住家用,鋼筋混凝土造,93年1月2日,十四層,
RPUNMLNLRHGGFDE68CC,18,21.94,見使用執照,鋼筋混凝土造,93年1月2日,十四層,
RPVTMLNLRHGGFDE76CC,53,44.83,住家用,加強磚造,57年4月20日,二層,
RPQPMLNLRHGGFCE38CC,26,116.57,住商用,鋼筋混凝土造,84年4月22日,十二層,
RPXTMLNLRHGGFDE96CC,53,42.55,住家用,加強磚造,57年4月20日,二層,
RPUPMLNLRHGGFCE78CC,45,113.64,,鋼筋混凝土造,65年5月6日,三層,
RPUQMLNLRHGGFCE88CC,3,95.22,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPUQMLNLRHGGFCE88CC,3,66.59,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPRNMLNLRHGGFBE18CC,37,110.81,,鋼筋混凝土造,73年11月6日,十二層,
RPRNMLNLRHGGFBE18CC,37,23.59,,鋼筋混凝土造,73年11月6日,十二層,
RPUNMLNLRHGGFBE48CC,12,175.92,住家用,鋼筋混凝土造,98年10月5日,二十四層,
RPUNMLNLRHGGFBE48CC,12,105.22,本共有部分之項目有防空避難兼停車空間、停車空間、頂蓋型開放空間、車道、專用出入口緩衝空間、公共設施、樓梯間、機械室、管理委員會使用空間、中繼水箱、水箱，等１１項。,鋼筋混凝土造,98年10月5日,二十四層,
RPWNMLNLRHGGFBE68CC,33,87.39,,鋼筋混凝土造,77年11月1日,十二層,
RPWNMLNLRHGGFBE68CC,33,31.63,,鋼筋混凝土造,77年11月1日,十二層,
RPXNMLNLRHGGFBE78CC,38,40.75,,鋼筋混凝土造,72年12月27日,十二層,
RPOOMLNLRHGGFBE97CC,39,26.71,,鋼筋混凝土造,71年6月13日,十二層,
RPXNMLNLRHGGFBE78CC,38,11.90,,鋼筋混凝土造,72年12月27日,十二層,
RPOOMLNLRHGGFBE97CC,39,6.41,,鋼筋混凝土造,71年6月13日,十二層,
RPSOMLNLRHGGFBE38CC,40,154.18,,鋼筋混凝土造,70年12月28日,七層,
RPTOMLNLRHGGFBE48CC,45,75.04,,鋼筋混凝土造,65年11月24日,十層,
RPOOMLNLRHGGFAE87CC,16,62.15,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPOOMLNLRHGGFAE87CC,16,25.83,共有部份,鋼筋混凝土造,94年9月9日,十四層,
RPVPMLOLRHGGFAE78CC,27,835.47,商業用,鋼筋混凝土造,83年7月11日,十一層,
RPRNMLOLRHGGFBE28CC,34,97.74,,鋼筋混凝土造,76年5月20日,五層,
RPVOMLOLRHGGFBE78CC,46,85.16,,鋼筋混凝土造,64年4月29日,四層,
RPTPMLNLRHGGFAE48CC,3,58.73,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPTPMLNLRHGGFAE48CC,3,31.37,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPUOMLOLRHGGFCE78CC,7,165.44,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPUOMLOLRHGGFCE78CC,7,75.31,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPUOMLOLRHGGFCE78CC,7,33.72,本共有部分之項目有樓梯間、中繼機房、機械室及水箱等４項。,鋼筋混凝土造,103年7月15日,二十九層,
RPVNMLOLRHGGFAE58CC,19,43.84,住家用,鋼筋混凝土造,91年6月18日,二十二層,
RPVNMLOLRHGGFAE58CC,19,20.19,共有部份,鋼筋混凝土造,91年6月18日,二十二層,
RPSNMLOLRHGGFBE38CC,44,82.99,,鋼筋混凝土造,66年3月28日,四層,
RPPWMLOLRHGGFCE09CC,26,25.19,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPPWMLOLRHGGFCE09CC,26,9.91,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPPWMLOLRHGGFCE09CC,26,7.53,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPWOMLOLRHGGFBE88CC,33,91.70,,鋼筋混凝土造,77年3月12日,五層,
RPWOMLOLRHGGFBE88CC,33,15.13,,鋼筋混凝土造,77年3月12日,五層,
RPSNMLOLRHGGFDE58CC,1,62.16,集合住宅,鋼筋混凝土造,109年3月2日,十四層,
RPSNMLOLRHGGFDE58CC,1,63.57,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、樓電梯間、車道、公共服務空間、門廳、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年3月2日,十四層,
RPQUMLOLRHGGFCE98CC,33,30.28,住家用,鋼筋混凝土造,77年12月12日,十六層,
RPQUMLOLRHGGFCE98CC,33,7.80,見使用執照,鋼筋混凝土造,77年12月12日,十六層,
RPXVMLOLRHGGFDE27CC,20,56.81,住商用,鋼筋混凝土造,91年1月15日,十三層,
RPSWMLOLRHGGFCE76CC,2,15.85,集合住宅,鋼筋混凝土,108年10月2日,十五層,
RPSWMLOLRHGGFCE76CC,2,12.71,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,十五層,
RPUQMLOLRHGGFDE09CC,50,108.00,住商用,加強磚造,60年9月20日,二層,
RPWNMLOLRHGGFGE66CC,41,151.00,住商用,鋼筋混凝土造,70年1月31日,四層,
RPOWMLOLRHGGFDE09CC,15,21.66,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,95年5月17日,五層,
RPWOMLOLRHGGFGE76CC,40,79.85,住家用,鋼筋混凝土造,70年11月10日,五層,
RPOQMLOLRHGGFGE78CC,1,68.13,集合住宅,鋼筋混凝土,109年9月9日,十五層,
RPOQMLOLRHGGFGE78CC,1,37.83,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廊、垃圾暫存室、車道、樓梯間、機械室、水箱等項。,鋼筋混凝土,109年9月9日,十五層,
RPQQMLOLRHGGFGE98CC,36,26.90,住商用,鋼筋混凝土造,75年3月3日,五層,
RPQPMLOLRHGGFGE88CC,1,187.55,工廠,鋼骨構造,109年7月22日,一層,
RPSOMLOLRHGGFEE78CC,17,107.88,住商用,鋼筋混凝土造,93年9月6日,四層,
RPOOMLOLRHGGFEE38CC,40,33.84,,加強磚造,70年12月31日,二層,
RPOOMLOLRHGGFEE38CC,40,44.46,,加強磚造,70年12月31日,二層,
RPOOMLOLRHGGFEE38CC,40,9.72,,加強磚造,70年12月31日,二層,
RPOOMLOLRHGGFEE38CC,40,11.88,,加強磚造,70年12月31日,二層,
RPTPMLOLRHGGFEE98CC,46,25.11,住商用,見使用執照,65年3月19日,三層,
RPPQMLOLRHGGFEE68CC,31,13.22,見使用執照,鋼筋混凝土造,79年3月26日,十九層,
RPRQMLOLRHGGFEE88CC,40,78.28,,鋼筋混凝土造,70年4月9日,五層,
RPQQMLOLRHGGFEE78CC,1,81.58,集合住宅,鋼筋混凝土,109年11月6日,十八層,
RPQQMLOLRHGGFEE78CC,1,60.49,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPTOMLOLRHGGFFE98CC,1,60.24,集合住宅,鋼筋混凝土造,110年3月3日,二十二層,
RPTOMLOLRHGGFFE98CC,1,34.44,本共有部分之項目有水箱、機械室、中繼水箱、交誼廳、樓梯間、防災中心、門廊、車道、管理委員會、梯廳、停車空間等１１項。,鋼筋混凝土造,110年3月3日,二十二層,
RPTOMLOLRHGGFIE66CC,15,199.85,店舖、住宅、樓梯間,鋼筋混凝土造,95年5月30日,三層,
RPQNMLPLRHGGFEE58CC,2,82.18,集合住宅,鋼筋混凝土,109年1月20日,二十層,
RPQNMLPLRHGGFEE58CC,2,84.26,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,二十層,
RPRNMLPLRHGGFEE68CC,7,58.39,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPRNMLPLRHGGFEE68CC,7,31.68,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,
RPSNMLPLRHGGFEE78CC,17,77.91,集合住宅,鋼筋混凝土造,94年2月25日,十四層,
RPUNMLPLRHGGFEE98CC,8,127.07,住家用,鋼筋混凝土造,102年12月2日,二十五層,
RPUNMLPLRHGGFEE98CC,8,67.67,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、門廳、門廊、梯間、防災中心、車道投影、管理委員會使用空間、設備空間、樓梯間、水箱、機械室、陽台、雨遮等１５項。,鋼筋混凝土造,102年12月2日,二十五層,
RPQNMLPLRHGGFDE48CC,1,61.78,集合住宅,鋼筋混凝土造,109年12月17日,十五層,
RPQNMLPLRHGGFDE48CC,1,50.21,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、公共服務空間、供管理委員會使用空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年12月17日,十五層,
RPWNMLPLRHGGFEE56CC,3,57.52,集合住宅,鋼筋混凝土,107年5月2日,二十三層,
RPWNMLPLRHGGFEE56CC,3,35.51,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPTNMLPLRHGGFDE78CC,20,83.95,住家用,鋼筋混凝土造,90年11月22日,十四層,
RPTNMLPLRHGGFDE78CC,20,32.19,見使用執照,鋼筋混凝土造,90年11月22日,十四層,
RPQNMLPLRHGGFGE78CC,36,82.52,住家用,鋼筋混凝土造,74年4月1日,五層,
RPQNMLPLRHGGFCE38CC,11,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPQNMLPLRHGGFCE38CC,11,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPRNMLPLRHGGFCE48CC,3,95.22,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPRNMLPLRHGGFCE48CC,3,68.99,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPUNMLPLRHGGFCE78CC,3,64.04,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPUNMLPLRHGGFCE78CC,3,18.10,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPUNMLPLRHGGFCE78CC,3,15.81,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPTNMLPLRHGGFBE58CC,24,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTNMLPLRHGGFBE58CC,24,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPRNMLPLRHGGFAE28CC,16,114.15,住家用,鋼筋混凝土造,94年6月2日,十五層,
RPRNMLPLRHGGFAE28CC,16,48.36,共有部份,鋼筋混凝土造,94年6月2日,十五層,
RPWNMLPLRHGGFBE88CC,20,152.60,住家用,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPWNMLPLRHGGFBE88CC,20,78.76,防空避難室，停車空間，門廊，門廳，樓梯間,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPUNMLRLRHGGFAE78CC,3,52.51,集合住宅,鋼筋混凝土,108年1月15日,九層,
RPUNMLRLRHGGFAE78CC,3,31.39,本共有部分之項目有防空避難室兼停車空間、外廊、管委會使用空間、停車空間、樓梯間、汽車升降機道、機械室、水箱。,鋼筋混凝土,108年1月15日,九層,
RPVNMLRLRHGGFAE88CC,1,79.16,集合住宅,鋼筋混凝土,109年5月15日,十五層,
RPVNMLRLRHGGFAE88CC,1,46.34,共有部份,鋼筋混凝土,109年5月15日,十五層,
RPOPMLRLRHGGFAE38CC,6,44.66,集合住宅,鋼筋混凝土,104年10月7日,十五層,
RPOPMLRLRHGGFAE38CC,6,26.60,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存空間、管委會使用空間、門廳等８項,鋼筋混凝土,104年10月7日,十五層,
RPOOMLRLRHGGFAE28CC,43,74.40,,加強磚造,67年11月10日,二層,
RPWOMLRLRHGGFAE09CC,45,96.13,,鋼筋混凝土造,66年1月29日,八層,
RPPPMLRLRHGGFAE48CC,39,73.44,住家用,鋼筋混凝土造,71年8月18日,十一層,
RPUPMLRLRHGGFAE98CC,10,45.89,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPUPMLRLRHGGFAE98CC,10,24.97,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPUNMLRLRHGGFBE88CC,4,51.63,住家用,鋼筋混凝土造,106年4月24日,十五層,
RPUNMLRLRHGGFBE88CC,4,42.63,共有部份,鋼筋混凝土造,106年4月24日,十五層,
RPOPMLRLRHGGFBE48CC,5,50.60,住家用,鋼筋混凝土造,105年12月12日,十五層,
RPOPMLRLRHGGFBE48CC,5,25.25,共有部份,鋼筋混凝土造,105年12月12日,十五層,
RPXNMLRLRHGGFBE56CC,4,51.63,住家用,鋼筋混凝土造,106年4月24日,十五層,
RPXNMLRLRHGGFBE56CC,4,27.78,共有部份,鋼筋混凝土造,106年4月24日,十五層,
RPQPMLRLRHGGFBE68CC,24,102.33,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQPMLRLRHGGFBE68CC,24,49.94,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUOMLRLRHGGFBE98CC,55,84.85,住商用,加強磚造,55年12月1日,二層,
RPTPMLRLRHGGFBE98CC,55,73.36,住家用,加強磚造,56年2月23日,二層,
RPVOMLRLRHGGFBE09CC,13,37.84,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPVOMLRLRHGGFBE09CC,13,9.40,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPVOMLRLRHGGFBE09CC,13,10.45,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPRPMLRLRHGGFBE78CC,24,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPRPMLRLRHGGFBE78CC,24,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUPMLRLRHGGFBE09CC,46,97.91,,鋼筋混凝土造,64年4月2日,四層,
RPSSMLRLRHGGFCE66CC,1,50.42,集合住宅,鋼筋混凝土,109年11月20日,十五層,
RPSSMLRLRHGGFCE66CC,1,43.34,本共有部分之項目有：防空避難室兼停車空間、車道、管委會使用空間、公共服務空間、梯間、樓梯間、昇降機機械室、水箱等８項。,鋼筋混凝土,109年11月20日,十五層,
RPPTMLRLRHGGFCE09CC,5,103.58,集合住宅,鋼筋混凝土造,105年8月11日,十五層,
RPPTMLRLRHGGFCE09CC,5,76.50,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廊、公共服務空間、門廳、車道、機械室及水箱等８項。,鋼筋混凝土造,105年8月11日,十五層,
RPUPMLRLRHGGFCE56CC,37,141.34,,鋼筋混凝土造,73年6月23日,三層,
RPWTMLRLRHGGFCE17CC,40,73.29,,鋼筋混凝土造,70年12月16日,五層,
RPRTMLRLRHGGFCE66CC,33,50.35,住商用,鋼筋混凝土造,77年9月24日,五層,
RPQTMLRLRHGGFCE56CC,33,13.98,住商用,鋼筋混凝土造,77年9月24日,五層,
RPTTMLRLRHGGFCE86CC,3,33.62,店舖、住宅,鋼筋混凝土,108年1月21日,四層,
RPOUMLRLRHGGFCE09CC,3,123.41,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPOUMLRLRHGGFCE09CC,3,82.95,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
